log_entropy,IR_norm_range,entropy_x_contrast,class
-2.5145414549176914,-0.18209522787299373,4.86916875,1.0
-2.3687248954985907,-0.6891740806673531,3.3356700000000004,1.0
-3.402197881995739,0.1747393939393939,42.46804944000001,0.0
-3.313186504339442,0.11716449704142018,24.559535,0.0
-2.1706800221141074,0.1341908496732027,65.64173,0.0
-4.173387769562554,0.22658562874251495,35.53980122,0.0
-2.579656986333811,-0.6845218560020003,4.310806640000001,1.0
-2.6549834801655177,-0.6565746705277465,4.71449375,1.0
-2.7985221042662856,0.09285714285714286,28.688972970000002,0.0
-2.2710864259346746,-0.7574184000585843,2.99881656,1.0
-2.3623350973998196,0.14012500000000003,96.98713307999999,0.0
-2.1012782362890103,-0.3000723252873901,2.54129616,1.0
-2.610469872763346,0.041241988950276226,13.7206125,0.0
-3.2213789550863194,-1.5498593267085223,8.93993016,1.0
-0.871078389052607,1.1084143858855464,45.8275077,1.0
-0.5962019745034663,0.04683182878276019,4.24424378,1.0
-3.438899248846167,0.08490860215053767,22.214134109999996,0.0
-3.405205403059694,0.15730838709677422,26.54326056,0.0
-2.6366602050155374,-0.9452588066955869,5.35956072,1.0
-2.6091102532473065,-2.8258517131532233,5.70369088,1.0
-1.5145823814214217,-0.10711291638322079,1.4320987500000002,1.0
-2.8949823704538478,-0.6314496192404685,9.04638875,1.0
-0.9349639971397764,0.00917038626609438,3.92274142,0.0
-0.6688448880369805,0.0011736625514403424,0.82183166,0.0
-2.7165865321244964,-2.2490956482096314,6.6397450000000005,1.0
-3.661264287080963,0.2766968152866241,20.05446044,0.0
-2.270117902856544,-0.5808757561158395,2.8781962500000002,1.0
-0.7665784586458283,0.08486122290790928,5.33514118,1.0
-0.9258361447176865,-0.06612431029754365,0.49196154000000003,1.0
-2.5613558219514063,-2.446286571642911,13.014955,1.0
-3.9580669439295533,0.15706369047619043,39.49172153999999,0.0
-2.3299562897901778,-0.7300067339109804,6.6480225,1.0
-2.3106172646913103,-0.41707345901542464,3.24673664,1.0
-0.864884943814255,-0.09613199474160919,0.36669387999999997,1.0
-2.8577109756566164,-1.0896541942507543,7.52968608,1.0
-1.2289487903961132,0.128366537370123,6.88830142,1.0
-0.8271358205632622,-0.13741123047070358,0.33890750000000003,1.0
-3.7465085669505727,0.23683821656050963,18.49423676,0.0
-0.9503647122079065,0.00849173913043481,6.28387372,0.0
-3.8537540973041704,0.2553314465408805,28.818046159999998,0.0
-1.6383519225987426,-0.37786878951027464,1.136655,1.0
-1.5338667255870264,-0.21028158293133414,1.30677531,1.0
-3.009831197933493,0.04524597156398101,8.097732059999998,0.0
-3.423442990609475,0.07453434343434345,18.903928259999997,0.0
-3.767922661454389,0.18776875000000004,23.47008048,0.0
-3.278095184528172,0.08443043478260871,12.307165,0.0
-2.557477342622836,-116.30932203389833,5.456,1.0
-2.291645152955711,-0.2795413846156831,2.8270087499999996,1.0
-3.2467610283577364,0.14631139240506327,14.901940369999998,0.0
-0.867024490571237,-0.17251177318774036,0.39742516,1.0
-3.074775480894444,0.7268744885257853,9.786509039999999,1.0
-0.8388668349093515,-0.08118509801747438,0.3619675,1.0
-0.11037305748137062,0.023090170288705143,0.25369515,1.0
-3.228926160721702,0.061113500000000015,11.257785000000002,0.0
-3.8212686421596818,0.11802934131736532,24.03543396,0.0
-2.7936080894638566,-9.65372135469479,6.105972959999999,1.0
-2.488914671185539,-0.8936251627023336,6.0890875,1.0
-3.533586569707901,0.12015464480874322,16.68853,0.0
-3.6119184129778077,0.1255672043010753,28.0137393,0.0
-2.2173252490432227,-0.40635978953815316,5.3596986300000005,1.0
-0.32767108066814415,0.006831799163179929,3.27570348,0.0
-2.2936253516225737,0.032586010362694255,8.51931997,0.0
-1.7021015972975198,0.21164222522273637,10.742027499999999,1.0
-2.7165865321244964,0.0596342391304348,18.3212675,0.0
-2.7257051363409306,-1.3228171386461736,6.2686251,1.0
-2.5613558219514063,0.02380859728506783,5.9350742400000005,0.0
-1.3089630181835672,0.019120175438596464,3.1534175,0.0
-2.8084231752489974,0.12314162162162169,49.7761425,0.0
-1.1851510500853482,0.006810683760683814,2.1806498100000002,0.0
-1.6383519225987426,0.012139655172413739,5.0760875,0.0
-3.6888794541139363,0.18610123456790129,18.6252075,0.0
-2.7952434128045875,-1.4032018448302623,6.623240000000001,1.0
-2.48530672980934,-0.2734975126029347,4.10079236,1.0
-0.45444529032988296,-0.04579337192597891,0.23011500000000001,1.0
-2.632479014255136,-1.3354135600627133,4.2726575,1.0
-3.4900285953687713,0.12895500000000001,14.24019685,0.0
-2.4841069696174363,2.558263244914096,7.13626278,1.0
-1.6039529822035308,-0.6422291715228113,1.1211325,1.0
-1.6901058155015551,-0.1521385527301771,1.44140625,1.0
-2.047942874620465,0.02550238095238098,9.4965543,0.0
-3.079113882493042,0.06631853932584268,15.3958182,0.0
-3.0470255679415414,-1.7713187892924755,7.95446875,1.0
-2.0596389143836564,-0.4032827221988839,2.9420625,1.0
-4.011843340710357,0.20133942857142853,27.844589310000003,0.0
-3.414282621210811,0.21891361256544503,15.08766693,0.0
-2.877060743836492,-1.867894206838258,6.529628960000001,1.0
-2.8001654900100155,-0.6263059376632422,6.14814464,1.0
-1.7469773264561619,0.05696820809248559,41.57926500000001,0.0
-0.5572186633357012,-0.04070265638389023,0.26967424,1.0
-2.821778966430553,-1.115147381915339,5.39665,1.0
-3.0261914810387,0.3181201438848922,8.91510995,0.0
-3.2114038100294997,0.07434462365591402,11.37820125,0.0
-0.9702190738997107,-0.08593336720863679,0.5005832,1.0
-2.4441486573158326,-6.784243580570792,3.657535,1.0
-2.1991263846258158,0.03413262032085563,21.371816250000002,0.0
-3.4834926243889854,0.09981935483870961,22.47432182,0.0
-3.0037644452512553,0.18951446540880504,15.368356639999998,0.0
-3.8632328412587142,0.2782258064516129,21.0371007,0.0
-2.3687248954985907,-1.4973028941699094,3.3181200000000004,1.0
-2.845589615124272,-0.75884920829319,8.48961848,1.0
-3.1419147837320724,-0.6411014298278223,8.66484,1.0
-2.6023397466800957,-0.5707312958847647,4.17522378,1.0
-3.4112477175156566,0.08729619565217392,19.2403761,0.0
-1.4167535686045991,0.022612206572769893,10.14559375,0.0
-2.8895720777256004,0.055718781725888275,11.77492352,0.0
-3.750754857832024,0.14255698924731186,19.4780737,0.0
-3.516608233173483,0.13449943181818177,17.26646922,0.0
-3.733876820044672,0.16056511627906975,22.904070270000002,0.0
-1.0903465442510771,-0.057592587459235824,0.5461625,1.0
-3.3524072174927233,0.13019374999999994,11.8508565,0.0
-1.6702500518308578,0.04562320441988952,105.46415588,0.0
-3.676950883248663,0.27936000000000005,21.525558779999997,0.0
-3.4834926243889854,0.17517062499999997,16.73815269,0.0
-2.945039159238473,-1.303750724255026,6.59450408,1.0
-1.0097775749676188,0.023437442922374443,2.2313375,0.0
-0.008334636790057628,0.006800404858299583,0.0041651399999999995,0.0
-1.0398717936455097,0.0037084388185653475,2.7852972,0.0
-1.081460229850544,-0.07180116746758894,0.76439922,1.0
-3.684887432844399,0.1305395480225989,20.55731415,0.0
-0.9306432380985556,0.014218220338983078,2.32637,0.0
-2.3507254683219805,-1.6944792823306678,3.7270209899999998,1.0
-2.624168717121508,-3.3784835492590184,5.69789825,1.0
-3.4802405890026082,0.2923464968152867,18.00401372,0.0
-2.366590422969958,0.03421162790697677,6.116153959999999,0.0
-1.5755196942306398,-0.11444659754137249,1.33020148,1.0
-1.9449106487222299,-0.36600269665135,2.4244505999999997,1.0
-3.600868576791223,0.16013654822335022,16.231441590000003,0.0
-3.0533613863906277,-1.3501788640633117,7.64463,1.0
-0.8881893017632803,-0.14473893148719708,0.44739749999999995,1.0
-3.9580669439295533,0.14005163043478258,22.74658728,0.0
-1.297551151285502,0.01967207207207206,13.99693756,0.0
-1.2880793136229356,-0.06984586188171941,0.8676116399999999,1.0
-2.6736487743848776,-0.7967077367520685,6.504402300000001,1.0
-0.9665319483109018,-0.10345332754528204,0.48660768,1.0
-1.5086880093339574,0.10502350068558927,6.63969404,1.0
-0.8173507840192515,-0.11312005110971576,0.49494528,1.0
-3.564893474332945,0.11923139534883723,15.98065625,0.0
-1.8394802054394666,0.14522423180014615,9.439978870000001,1.0
-3.738069698304708,0.20857988165680474,20.11595992,0.0
-0.9288695140810151,0.010686792452830218,8.8611535,0.0
-2.449925680892755,-0.2798374820146136,3.4066925,1.0
-1.6144504542576446,-0.15396742080315048,1.4386108,1.0
-0.6506625689537899,0.008764102564102604,3.7236337500000003,0.0
-3.4705474597969483,0.0916652849740932,14.28047001,0.0
-3.8304430184357234,0.16538644067796615,22.94675397,0.0
-1.3246349807331628,-0.09888484612199905,1.01486053,1.0
-1.9973087121413138,0.015207692307692361,3.6356336899999997,0.0
-2.5257286443082556,0.19457845989313338,7.087000000000001,1.0
-2.0939462278827174,0.027741747572815518,15.802962560000001,0.0
-3.2570970376883985,0.10142758620689661,13.669586699999998,0.0
-1.520969264446492,0.028147368421052647,33.89937915,0.0
-3.6690768268177565,0.28231059602649,18.87467415,0.0
-2.4961698420667107,-0.657936086982049,4.24566,1.0
-1.21976349023226,-0.07959512709028152,0.7333184899999999,1.0
-4.051285072761654,0.20804235294117646,37.606183259999995,0.0
-1.7378396272386245,-0.32009442077256994,2.59598497,1.0
-3.676950883248663,0.1022338541666666,18.05144374,0.0
-2.1472922085880106,-0.7824720666241173,4.12984944,1.0
-3.733876820044672,0.26542435897435906,17.448491360000002,0.0
-3.7090821614314557,0.13849822485207108,23.1666904,0.0
-2.838728524744326,0.05439518716577537,19.50413985,0.0
-3.6306105459899607,0.19905272727272735,19.8553423,0.0
-2.4057258519135587,0.03979138755980855,23.34901866,0.0
-1.3145319948929999,-0.5567903217172528,0.84721812,1.0
-2.7211354406508654,-0.6124211765965419,6.6156438600000005,1.0
-1.3216308477941685,-0.11381938868368942,1.03900986,1.0
-2.2557015070951953,0.8515939750410603,5.43432016,1.0
-1.3186357126460757,-0.5167823156225219,1.4645625,1.0
-2.0091694886945044,0.0189424657534247,13.31669322,0.0
-2.7045563118479543,-0.6603804962416018,4.7490637499999995,1.0
-2.0778428203161385,0.09552958579881653,37.114500840000005,0.0
-0.6375232768119482,0.014221645021645036,8.11178988,0.0
-2.835315552148086,-0.7571659428911923,5.571610290000001,1.0
-1.5832829549572491,-0.6565112007338451,1.22580524,1.0
-3.4295968561838532,0.13943928571428577,14.654115,0.0
-2.5182566294695548,-0.7030954805059046,6.515841020000001,1.0
-3.0491330502811063,0.07725428571428568,47.61527658,0.0
-3.7422802308410517,0.19066686390532547,19.3023702,0.0
-2.8200997049108327,-0.8989823714267728,8.849360319999999,1.0
-1.4858937263426453,0.04393535353535349,146.30577875,0.0
-1.702650294156279,-2.071886721680421,10.15613774,1.0
-3.3186961601504117,0.15040248447204968,19.894915460000004,0.0
-3.8304430184357234,0.25788947368421045,22.711128860000002,0.0
-0.8005096988884446,0.1363387079083028,4.20658497,1.0
-1.5154922995915725,-0.28881704139885506,0.9941425000000002,1.0
-0.20653228550901287,0.008976326530612207,0.08475628,0.0
-1.1625110145183415,0.00823886462882092,3.3758466599999997,0.0
-2.6464848454440553,0.04590362694300515,8.74640125,0.0
-2.7504359175986477,0.04456505376344081,10.68061662,0.0
-2.416874239396173,-0.8581007582231804,4.293865,1.0
-3.396209840151116,0.19643184713375794,11.475006250000002,0.0
-2.0159035208758485,0.675361244905521,7.333219440000001,1.0
-0.06656724427211311,0.005519433198380605,0.031155480000000003,0.0
-1.162191270310981,-0.1741661085663505,0.6672962400000001,1.0
-0.5364853705465683,-0.3600926413306666,4.454246159999999,1.0
-2.2566561611056457,0.030817972350230413,21.91763625,0.0
-2.3176987308040937,-0.6165036820607614,3.6272625000000005,1.0
-0.9628583676904899,-0.07794811912681188,0.50748856,1.0
-1.7521542146356957,1.4549423207419145,30.73010406,1.0
-3.7422802308410517,0.19411625000000007,21.86226408,0.0
-2.3289290683336477,-1.6194530600660868,4.2843824999999995,1.0
-2.788718104169665,0.0658768361581921,13.0897584,0.0
-2.4281483159693913,-0.3623387969049006,3.78194544,1.0
-3.1212954965293367,-1.942527682041505,9.838709999999999,1.0
-3.78539035449478,0.2834457516339869,23.795842500000003,0.0
-0.008334636790057628,0.024520417547312944,0.01656139,1.0
-1.719252778441307,-0.4913261554977199,1.59188736,1.0
-3.9322257127456655,0.26042484076433114,23.14849964,0.0
-3.2596978193884563,-1.4713798824847433,9.64927872,1.0
-1.0078579253996456,0.058588609178557065,3.5922205,1.0
-3.789805372703897,0.46081129032258067,21.033632419999996,0.0
-2.3507254683219805,-4.06493742771374,3.6654762499999998,1.0
-2.2936253516225737,-3.168127023105257,3.12495372,1.0
-1.8036296417985422,-0.32831400243001263,1.8089495100000001,1.0
-3.619353391465326,0.0982797872340425,16.429182559999997,0.0
-1.3220058712375287,-0.1876288721979878,0.9353127800000001,1.0
-1.9540431322855023,0.01515840707964606,4.86799014,0.0
-1.5334032261581028,0.07551398963730566,124.26933636,0.0
-1.8300845835497228,0.13214184676318264,10.00828632,1.0
-1.9973087121413138,-0.5009288095315548,3.33200494,1.0
-0.6299846056023053,0.0033691666666667195,0.43497442,0.0
-0.6717771548237528,0.0048226337448559415,0.93644964,0.0
-1.5930725583478362,-0.39091476562874045,2.9309151100000004,1.0
-2.9778923554256598,0.07941966292134826,15.574127500000001,0.0
-3.5473798918402366,0.14438975903614465,18.60600096,0.0
-3.6928874755114753,0.14028850574712645,34.23584415,0.0
-0.2537316330822334,0.04962075619495235,5.253463720000001,1.0
-3.892220378131966,0.19515088757396454,21.038605680000003,0.0
-3.5684333010380693,0.17403416149068318,15.436914060000001,0.0
-2.558768498386456,-6.451170597104087,4.436312579999999,1.0
-1.2812138846693832,-0.34460215112475295,0.9603699099999999,1.0
-2.7318307297676134,-0.7179956685629858,7.195450920000001,1.0
-2.3156703325427013,-0.7836932864557173,3.94183125,1.0
-2.232126629345484,0.03897925531914897,15.86475566,0.0
-3.5899395062590327,0.2705393548387098,14.12061816,0.0
-1.4287844127408427,0.08697233425831316,7.720103679999999,1.0
-3.0428238810878416,0.054278095238095285,9.78943284,0.0
-2.0039630805039303,-1.6499604772838483,2.32136384,1.0
-3.4577677331505496,0.06733465346534649,17.70641145,0.0
-1.2402910670000478,-0.09684093666952907,0.74977881,1.0
-0.39928424903308335,0.0697872879587396,5.774447639999999,1.0
-2.553613847797791,0.028026905829596414,5.370145,0.0
-3.763603000309873,0.18420542168674703,20.280859999999997,0.0
-3.661264287080963,0.3087240000000001,20.23757294,0.0
-3.0138962441816624,0.2187496062992127,28.293059939999996,0.0
-3.759301918410482,0.4117135135135136,24.091813220000002,0.0
-1.356735558878346,0.05324219653179196,168.51981925,0.0
-2.296603021316498,-0.7683679935235989,7.51650002,1.0
-2.862951162320172,-1.536644966964633,6.240790179999999,1.0
-2.752002088631393,-1.6189914985640241,5.727115459999999,1.0
-1.5881657771585607,0.011304608294930905,13.98603069,0.0
-3.835061964292018,0.310214074074074,26.845469280000003,0.0
-3.170085660698769,0.05889137055837559,14.7385014,0.0
-2.8577109756566164,-1.236053749747081,6.20254642,1.0
-2.752002088631393,-0.28752000803910455,4.79324296,1.0
-2.4817117588914814,-1.541859966622265,4.32212,1.0
-0.20653228550901287,0.006541767068273041,0.08475628,0.0
-0.7273246323615319,-0.05176949891149962,0.31610944,1.0
-3.302257433807252,0.09016393442622951,13.850294559999998,0.0
-3.1419147837320724,0.07883138297872343,13.77792288,0.0
-1.654435278364836,-0.5678424533767776,2.65768,1.0
-2.0619946280761154,0.01771535087719294,4.12764,0.0
-2.855970331178832,-0.32397074644545326,7.4805085,1.0
-3.9899845468978574,0.14761142857142853,28.657043899999998,0.0
-1.2909841813155656,0.20869825265946107,18.975,1.0
-2.4793222714941,-1.6212869634870837,4.45746446,1.0
-3.184474398150868,0.07024999999999997,13.36064112,0.0
-2.9622974974677536,-2.0595577455611664,7.9786025,1.0
-3.0491330502811063,0.04424082568807337,8.846617499999999,0.0
-3.2264040912889924,0.06484009661835746,13.58517723,0.0
-1.2116690109604062,-0.25016335067052425,0.6735462500000001,1.0
-0.9421214919086767,-0.4557342640055913,1.14667466,1.0
-1.4287844127408427,0.03502205882352938,69.67069632,0.0
-3.1122660898099426,0.08764535519125678,22.2555625,0.0
-1.7969730362809424,-0.2968303183396005,1.9108450000000001,1.0
-3.9271366432381942,0.2528477419354838,26.285552399999997,0.0
-3.070455819749928,0.05275468749999993,20.092554879999998,0.0
-3.7809947430217417,0.23432499999999998,19.39975848,0.0
-2.138767007764651,-0.9712642951118308,2.77516774,1.0
-2.624168717121508,-15.326043528545894,20.1081795,1.0
-1.9498177738863303,-0.7429956018895586,3.151945,1.0
-2.6009911288088023,0.03209903381642509,10.368218279999999,0.0
-3.557851191707532,0.0882275862068965,29.04435,0.0
-3.5935692743096115,0.2429735849056604,15.058771749999998,0.0
-3.4609473860679296,0.31004901960784315,12.897813759999998,0.0
-3.8584822385001165,0.21921488095238098,22.738239869999997,0.0
-0.22276862160913655,0.01399357429718873,0.09003375000000001,0.0
-1.864975531559314,-0.1845312592961183,2.424185,1.0
-3.5684333010380693,0.15129573170731708,29.193110939999997,0.0
-0.27865626124446846,0.006290763052208785,0.10723856,0.0
-1.3190096143142942,-0.24497710853915264,0.7119525000000001,1.0
-3.526760604637501,0.11662971428571431,29.659822499999997,0.0
-3.3410434588424085,0.17313882352941184,37.35422868,0.0
-2.739540868193581,-1.8269673662712382,8.55680618,1.0
-2.3655248927679198,-1.192810982218119,3.6167181299999998,1.0
-2.4841069696174363,-0.7098691283876468,12.124275,1.0
-1.579879110192556,-0.6772168005296946,1.2574652,1.0
-1.0503937163976353,-0.13393222626647053,0.6034050000000001,1.0
-1.1535965970008693,-0.1368977981106708,1.1686751,1.0
-3.270169119255751,0.10124207650273222,12.491074999999999,0.0
-2.913231052042247,0.48778297872340415,13.622512500000001,0.0
-0.5727010274840783,-0.14137298919130298,0.23028119999999996,1.0
-0.329059776905759,0.008242857142857116,0.13794732,0.0
-3.5370171048046903,0.1443623456790123,18.34112181,0.0
-1.2180717287054375,0.0632076124681524,5.851900140000001,1.0
-2.0402208285265546,-0.6309127300589513,3.5127040000000003,1.0
-2.0996442489973552,-0.43968961318507493,2.4433605,1.0
-0.008334636790057628,0.027245391840609878,0.0041651399999999995,1.0
-3.098873032473504,-1.2452976906017288,7.19025692,1.0
-2.462753845146867,0.02579575471698119,10.29393216,0.0
-2.235861460951137,0.02645700483091783,17.642508749999998,0.0
-0.5010403230311937,-0.1391407598135425,0.22721249999999998,1.0
-3.523365015636363,0.35364299065420557,25.4002375,0.0
-0.4692039490751713,0.0017655999999999495,0.2162979,0.0
-2.8319141883245957,0.06622525773195878,18.64454762,0.0
-3.8490482062667577,0.11289479166666672,19.33667037,0.0
-3.66516292749662,1.241869387755102,18.05056,0.0
-1.3890982884526248,-0.18419933582989467,0.82685331,1.0
-0.8337895103624114,0.11822040883613595,4.59738552,1.0
-0.8632240109374628,-0.2692765332838196,0.33744,1.0
-0.6667000105450971,0.11185645207167952,8.13312878,1.0
-3.1748589394514264,0.08007802197802193,9.9395175,0.0
-1.290620611051608,-0.2922387209790513,0.7278595800000001,1.0
-2.322787800311565,0.08363397435897432,35.893725,0.0
-2.643667942172942,-0.800394015421261,6.242878619999999,1.0
-3.8584822385001165,0.14462209302325582,29.631523360000003,0.0
-2.2256240518579173,0.016211587982832603,4.4936964,0.0
-0.3149847549797898,0.003327572016460957,0.20376016,0.0
-1.0972132677544024,0.035507999999999956,74.6251625,0.0
-2.4315554742910055,-2.9794139685293994,15.12686043,1.0
-2.104554242494911,-0.4517561013148754,2.8143662499999995,1.0
-0.7440195109337019,0.05532684898004934,3.98374416,1.0
-1.4401171678173974,0.30235260946407816,18.53050752,1.0
-1.074700468621797,0.01103243243243239,5.13523638,0.0
-2.239610293832657,-0.20510949794323352,2.6700402,1.0
-0.27984618668400596,0.02003608500022274,1.36379478,1.0
-2.2462047595579384,-3.564560634938698,5.27325186,1.0
-2.933696882634538,0.06409438775510204,12.64741156,0.0
-3.4577677331505496,0.10124269005847954,17.9227125,0.0
-2.9299445330159877,-0.2575766790326177,5.98324572,1.0
-1.3104450488364527,-0.48576872071342636,1.09678899,1.0
-0.6189677823856938,0.004340329218106983,2.67456795,0.0
-2.0754495204102983,-0.8218788963991412,2.43940625,1.0
-0.2899513118958243,0.11167398738392263,1.9237296400000001,1.0
-2.6693103727862795,0.030380000000000056,10.80473625,0.0
-3.00780485478826,-1.3939637241035028,7.1232725199999996,1.0
-3.7942399697717626,0.13027939393939403,21.560436,0.0
-2.613194670089531,0.04238186528497408,31.21847,0.0
-1.22315562374271,0.010930901287553621,6.74070606,0.0
-3.3932292120129786,0.11304900990099015,13.98194112,0.0
-0.865597617558637,-0.40825413631435625,0.53302736,1.0
-2.783851914518492,-0.46664354490691135,8.40763044,1.0
-2.269150316907808,-0.35024227500198585,3.06107428,1.0
-2.422495389666603,0.03714579439252332,11.537652499999998,0.0
-2.3580978029243047,-0.37368331115966263,3.4260998200000006,1.0
-0.9741847102930576,-1.4805661304187638,29.61800825,1.0
-3.7255434384855275,0.31837225806451613,21.4604475,0.0
-2.8084231752489974,-1.73019781994348,8.94575826,1.0
-0.28648279187629877,0.005271951219512169,0.10948122000000002,0.0
-3.0428238810878416,0.04909607843137258,10.184546249999999,0.0
-2.3106172646913103,0.025945871559633085,8.8722,0.0
-1.3190096143142942,-7.150997559925367,20.40708558,1.0
-3.8121776704584303,0.32874144736842115,30.696073460000004,0.0
-2.3570412787901045,-0.2758159758876033,3.2257187500000004,1.0
-0.8367866307615561,-0.089023725554625,0.39520374999999996,1.0
-2.4441486573158326,-0.22197156247517674,6.48251044,1.0
-1.4709811692870844,0.22887036427674823,17.46007125,1.0
-3.750754857832024,0.3233190789473684,17.33164245,0.0
-2.4580699958344407,-0.6652532589863432,3.6722399999999995,1.0
-2.573082340691726,-0.7790115601403209,4.38883704,1.0
-2.22747762050724,0.02730821917808222,10.7274475,0.0
-2.58229899579665,0.048676213592232995,11.427885,0.0
-3.763603000309873,0.182677094972067,19.3894,0.0
-3.8304430184357234,0.27658774193548397,28.56289625,0.0
-1.8432633120951707,-0.3791996546878237,5.08274389,1.0
-1.2601904843241647,0.2433106125780335,3.0274300000000003,1.0
-2.047942874620465,0.023455813953488402,5.7018,0.0
-1.5915979943057694,-0.08807904005752565,1.61521988,1.0
-3.451438598098902,0.12302554347826082,15.318891859999999,0.0
-3.519980917652122,0.15897023809523805,19.93066568,0.0
-1.8257299887992082,-0.821804888187898,6.1311921300000005,1.0
-3.101092789211817,-3.150736256030811,7.685064,1.0
-1.3463047129037322,-0.1746058169761456,1.00286284,1.0
-1.3401744255063375,0.010998617511520694,11.558469999999998,0.0
-3.582719258285546,0.0705396825396825,20.816639999999996,0.0
-2.4686396773241284,-1.1868805673879106,5.23163949,1.0
-2.3136460403534707,0.05063650793650795,26.226628369999997,0.0
-0.8472311959426604,-0.17534751812682484,0.6161125,1.0
-1.4662037443481926,-0.15801873362255756,1.1568850000000002,1.0
-4.098352583619639,0.15335161290322585,28.788895280000002,0.0
-1.708153885373258,-0.1949774105979087,1.5704060400000002,1.0
-2.4545714499919273,0.40852922581757545,10.74072125,1.0
-3.6268440631944836,0.13465232558139537,27.69536672,0.0
-3.473768074496991,0.35684771241830066,13.2320927,0.0
-2.7135653817903203,0.13680439560439567,43.50909654,0.0
-3.6306105459899607,0.16737848837209296,17.4425226,0.0
-0.6064191770501212,0.09801073361128379,8.48623125,1.0
-0.7618543785697361,-0.11104190481272229,0.35397444,1.0
-0.5875266986962615,0.0054685714285714155,0.70390519,0.0
-2.2256240518579173,-1.1868746859153,3.2998536,1.0
-0.7438090953621733,0.11125117591721527,4.82229874,1.0
-2.1671804559878423,-0.37167179651475457,3.31906875,1.0
-3.6343912688298667,0.10571139896373055,21.49719,0.0
-2.828524354570084,-4.865142346989385,5.404446780000001,1.0
-3.7050088360438203,0.13796373626373623,19.77952668,0.0
-3.8167128256238216,0.12821428571428573,22.4691522,0.0
-0.9291227106895334,0.003970661157024833,3.7350826699999997,0.0
-3.00780485478826,0.05554385026737963,7.347222479999999,0.0
-0.3099276813991006,-0.03850145835841882,0.11611305000000001,1.0
-3.912023005428146,0.1085115789473684,24.816922,0.0
-3.8537540973041704,0.11820852272727271,29.10751096,0.0
-2.2595256035335987,0.1400957202752946,9.653085,1.0
-0.5967466862736301,1.2041320629744743,10.828485019999999,1.0
-2.736449675623908,0.0179441964285714,10.26647784,0.0
-1.876011021675646,0.01306962616822427,5.9664965599999995,0.0
-2.8594546552614433,0.05793910614525147,11.74386993,0.0
-2.1353771740101393,0.1120175204393099,5.69625894,1.0
-1.7164664851926237,0.019477522935779874,22.19295,0.0
-1.2873544132649868,-0.43053814292288883,1.0924908,1.0
-1.327648165687157,-0.30599418854630445,4.7287212499999995,1.0
-2.9058915695542016,0.6453616160206539,9.29193276,1.0
-0.05826490813197574,0.0017344000000000506,0.02754728,0.0
-2.7196168374736756,0.03622341463414639,14.33133231,0.0
-0.3930425881096072,0.004032793522267258,0.137835,0.0
-2.1261139498782664,0.018562820512820568,6.42480606,0.0
-3.7465085669505727,0.18486628571428565,21.45839912,0.0
-2.9150743705365363,0.04556649746192889,22.34621014,0.0
-1.7147984280919266,0.19318212611440805,14.243255999999999,1.0
-2.235861460951137,-0.495252992413225,2.56381477,1.0
-3.789805372703897,0.15297241379310342,20.36608492,0.0
-1.9477117710019416,-0.3398749329425988,2.05818858,1.0
-2.8150787738607335,-1.0584589993533209,4.942247170000001,1.0
-2.570464538149647,0.06298258426966298,52.417165049999994,0.0
-2.5809771185387342,-2.028697841266519,4.54862375,1.0
