log_entropy,IR_norm_range,entropy_x_contrast,class
-3.5404594489956627,0.19020602409638548,36.2263157,0.0
-3.8304430184357234,0.27658774193548397,28.56289625,0.0
-2.877060743836492,-1.867894206838258,6.529628960000001,1.0
-2.119430549896199,-0.49134238132663177,7.619348169999999,1.0
-0.5078301147861922,-0.052301570967963194,0.23572506,1.0
-0.3149847549797898,0.003327572016460957,0.20376016,0.0
-1.8714522381373033,2.517672840378905,22.45080888,1.0
-3.4834926243889854,0.13975965909090912,12.81520231,0.0
-3.3932292120129786,0.11304900990099015,13.98194112,0.0
-3.506557897319982,0.11365913978494627,14.442998999999999,0.0
-2.08104282304681,-0.26931239012440844,3.042,1.0
-0.865597617558637,-0.40825413631435625,0.53302736,1.0
-3.6119184129778077,0.3062705882352941,18.9477009,0.0
-3.7809947430217417,0.13958023255813956,27.128865,0.0
-2.811745437440975,-1.962327194636941,6.09414,1.0
-0.6668948094158796,-0.05161010290927641,0.23955711,1.0
-1.7498500661508454,-0.24174576900989767,1.7220625400000003,1.0
-0.396455813950577,0.009206224066390094,0.35034216,0.0
-2.9488486876551407,-1.4360737129836973,6.43079,1.0
-1.22315562374271,0.010930901287553621,6.74070606,0.0
-3.2467610283577364,0.1709502958579882,28.35210162,0.0
-1.0567028855909002,-0.2991505442663801,0.53009,1.0
-1.7087059140927692,0.03134444444444449,33.67704813,0.0
-1.3104450488364527,-0.48576872071342636,1.09678899,1.0
-1.1472774606493905,0.00820460251046029,1.244854,0.0
-3.1796551117149194,0.13334193548387102,21.59438528,0.0
-2.5257286443082556,0.03932897727272724,14.693336,0.0
-2.615926912226404,-0.6544380484440785,4.0342062499999995,1.0
-2.9206248010671856,-0.6685703907570656,6.357505000000001,1.0
-2.65356201581814,0.05961477272727271,13.67578432,0.0
-2.682382454353632,0.07134540229885052,21.09170772,0.0
-2.5717725828096625,0.037459999999999986,10.723060879999998,0.0
-3.4577677331505496,0.1233917647058823,16.3512594,0.0
-3.872802292274865,0.1782585365853658,24.05883792,0.0
-2.5678535706089267,-0.5550577611490164,4.17886911,1.0
-1.165393322358461,0.011308403361344485,3.5415179400000003,0.0
-2.08104282304681,-0.2139668315791175,2.23392,1.0
-3.7090821614314557,0.1424694444444444,18.7089154,0.0
-3.7214026458194964,0.26822039473684206,16.18425578,0.0
-3.907035463917107,0.16085092024539885,32.65814232,0.0
-1.5469327070827033,-0.1798943999081222,1.1718441800000001,1.0
-3.0323962579255825,0.04315550239234447,12.01385,0.0
-1.8799351601317802,-0.4036887701147629,1.94565,1.0
-1.864975531559314,-0.1845312592961183,2.424185,1.0
-3.5935692743096115,0.16679936305732485,16.6637405,0.0
-2.5182566294695548,-0.7030954805059046,6.515841020000001,1.0
-2.3176987308040937,-0.6165036820607614,3.6272625000000005,1.0
-2.4662811856648355,-2.732916926920675,5.10072408,1.0
-3.3270179834879037,0.06974216216216214,30.33116328,0.0
-2.1768338876884856,-0.14564632541455444,2.33981622,1.0
-3.645819964653489,0.1046876470588235,30.013478370000005,0.0
-2.3475824589247813,-0.2908980263198916,3.64714,1.0
-1.870802676568508,0.042645077720207286,27.4152032,0.0
-3.8824642031866015,0.17868285714285712,25.5720675,0.0
-3.0470255679415414,0.7084833333333332,8.191968750000001,0.0
-2.868218953255031,0.05409849246231159,32.29174856,0.0
-1.2812138846693832,-0.09627931678779098,0.80880125,1.0
-3.6969116258112007,0.15353157894736835,23.26281664,0.0
-2.5916013884589635,0.038021025641025594,10.87673083,0.0
-0.27865626124446846,0.006290763052208785,0.10723856,0.0
-2.7646205525906042,-2.023288983655211,6.2627229,1.0
-3.473768074496991,0.1459168604651163,15.6962052,0.0
-2.0874737133771,0.04017580645161292,17.0009208,0.0
-1.0927296255099543,0.022597311827957024,85.37717076,0.0
-3.78539035449478,0.16148806818181816,19.99482511,0.0
-2.3136460403534707,0.05063650793650795,26.226628369999997,0.0
-3.750754857832024,0.14255698924731186,19.4780737,0.0
-2.270117902856544,-0.5808757561158395,2.8781962500000002,1.0
-2.99974029495153,-1.2474945613649142,7.4272566599999985,1.0
-0.6401752957938396,-0.03183510349816948,0.30313999999999997,1.0
-3.912023005428146,0.1970837209302326,26.713496,0.0
-1.115656723277368,-0.23397055019320623,0.6704086599999999,1.0
-2.4057258519135587,0.03979138755980855,23.34901866,0.0
-3.160606916744225,-3.2165674172812238,9.16458192,1.0
-0.2307977702510693,0.0076563999999999625,0.09264813000000001,0.0
-3.00780485478826,0.10127591623036655,6.9116775,0.0
-3.4609473860679296,0.0783163043478261,21.80363876,0.0
-3.733876820044672,0.26174339622641507,20.59442924,0.0
-3.8873303928377743,0.16720056179775275,23.36973965,0.0
-0.7920839284199689,-0.09083173639230918,0.38872407,1.0
-1.4662037443481926,-0.15801873362255756,1.1568850000000002,1.0
-2.0996442489973552,0.5380954415345839,19.5576395,1.0
-0.39928424903308335,0.0697872879587396,5.774447639999999,1.0
-2.617295837833746,-0.667613858546886,6.0586934,1.0
-3.4545981583892704,0.11733089005235604,11.878440000000001,0.0
-1.0900490580076219,-0.162505990248748,0.6696095400000001,1.0
-0.9565920286476808,0.01170173160173163,8.82380614,0.0
-2.153303390278291,0.019748148148148178,7.4434612499999995,0.0
-1.8420006856648017,2.2698067240539213,3.1865156999999997,1.0
-1.4881056272665754,-0.1518021701717341,1.202385,1.0
-2.6549834801655177,-0.7328488436550701,4.5364027600000005,1.0
-2.91139112512024,0.042270531400966184,19.326279999999997,0.0
-2.403511011584006,-0.9636131338026649,4.54712,1.0
-2.783851914518492,0.1020346153846154,41.173990440000004,0.0
-1.8078888511579385,-0.4268671045019041,1.6823612000000001,1.0
-3.3696987146027846,0.05918725490196074,11.47168448,0.0
-3.6381863397984184,0.11075129533678757,17.74625375,0.0
-0.270759405255873,0.008114227642276475,0.10488500000000002,0.0
-2.3612740893427255,-0.8190422301199278,3.99438769,1.0
-0.7665784586458283,0.08486122290790928,5.33514118,1.0
-2.4674597361842796,-135.17266949152543,4.85268,1.0
-3.7766183684219428,0.21321987951807225,23.53442389,0.0
-1.4138711288901251,-0.15838288019731636,0.95657856,1.0
-1.3455363686477229,-0.1678902498606385,0.9613186800000001,1.0
-1.075579589557537,-0.09662630309795549,0.60688512,1.0
-2.0858621094827585,0.03724808743169392,38.34312336,0.0
-2.9299445330159877,-26.539400028706766,7.013422500000001,1.0
-3.2314546070750607,0.25104148148148153,10.84604035,0.0
-1.8300845835497228,0.13214184676318264,10.00828632,1.0
-3.5684333010380693,0.1695742331288344,17.16240438,0.0
-0.4009254280661326,0.050996350853059536,4.297263989999999,1.0
-3.564893474332945,0.11923139534883723,15.98065625,0.0
-2.610469872763346,0.041241988950276226,13.7206125,0.0
-0.7221641296304379,0.0591856339077416,5.75350506,1.0
-3.223888366691745,-1.7718146100781216,10.63522466,1.0
-3.4705474597969483,0.0916652849740932,14.28047001,0.0
-3.0261914810387,-11.030251180617345,13.697006250000001,1.0
-3.158251203051766,0.07360102040816331,43.19788825,0.0
-1.4965557553774278,-0.29980021535228263,1.1036478799999998,1.0
-1.1542307124311217,-0.11116252539186419,0.7225730100000001,1.0
-3.2493350323529095,0.11920387096774188,21.222470920000003,0.0
-3.101092789211817,-3.023320283053279,9.141938999999999,1.0
-2.916921093129701,0.10851648351648352,38.65918375,0.0
-0.5728783481690006,0.13276784517324186,30.382480879999996,1.0
-2.672200548208513,-0.9683752733854547,5.099870219999999,1.0
-1.201974801663263,-0.13529248789062867,0.8842750199999999,1.0
-2.452245867548452,-0.48724744680488863,3.7539599999999997,1.0
-1.2238354334221877,-1.7841905821872444,43.521917939999994,1.0
-2.7000820314530336,-0.5665445035186428,8.122242239999999,1.0
-2.785471348070795,-1.122889493812522,5.15272125,1.0
-0.9454621091744349,0.10674978925287694,10.1301375,1.0
-4.098352583619639,0.22703575757575764,31.380920539999998,0.0
-2.0596389143836564,-0.4032827221988839,2.9420625,1.0
-1.4666371138024292,0.13184692688332303,11.85124356,1.0
-1.9105430052180221,0.013399999999999973,6.4423216000000005,0.0
-1.0503937163976353,-0.13393222626647053,0.6034050000000001,1.0
-0.47128444914545803,-3.467058992392711,21.39707664,1.0
-1.9118952704680356,-0.39932912637248835,6.896717499999999,1.0
-2.2471503861059454,-0.9883251992302262,3.41719644,1.0
-1.1083596401229898,-0.066203556034787,0.55843017,1.0
-2.10537492370634,1.8273111979166676,15.56249562,1.0
-2.783851914518492,-1.8484009526011063,6.18334956,1.0
-3.081290161915638,-1.6446612456175778,9.473952780000001,1.0
-0.994252273343867,-0.19050719258887588,0.511821,1.0
-2.787093408442663,-0.31528549730040706,5.319418720000001,1.0
-3.8584822385001165,0.21921488095238098,22.738239869999997,0.0
-3.001750345879554,-0.8550755019242339,7.957382510000001,1.0
-3.3726099248102432,0.15292399999999995,12.864070939999998,0.0
-3.7050088360438203,0.13796373626373623,19.77952668,0.0
-3.9792317551215963,0.1545601123595505,33.721865210000004,0.0
-2.689719244417487,-1.6190523857190524,5.075525,1.0
-0.5373407294217456,0.19684177611006906,6.276375310000001,1.0
-3.070455819749928,5.765469571750565,8.802274879999999,1.0
-2.4592389030394224,0.059110582010581975,13.5692091,0.0
-1.0903465442510771,-0.057592587459235824,0.5461625,1.0
-2.8949823704538478,0.04658571428571427,17.53954524,0.0
-2.3106172646913103,-0.41707345901542464,3.24673664,1.0
-3.0282554652595515,-0.342366014663312,8.2038,1.0
-3.3186961601504117,0.15330245398773013,25.77771954,0.0
-0.36010940638736716,-0.05548794197792398,0.14531008,1.0
-2.0866675867715756,-0.24308834959841089,2.3594512499999998,1.0
-3.001750345879554,0.1120383116883116,24.7145675,0.0
-2.8949823704538478,-1.6802006375872887,5.70350375,1.0
-1.2601904843241647,0.2433106125780335,3.0274300000000003,1.0
-2.6338708029279587,0.0382730569948186,15.333485940000001,0.0
-0.8173507840192515,-0.11312005110971576,0.49494528,1.0
-2.4258833093385395,0.19863072289156627,184.74276652000003,0.0
-2.226550406718048,-0.7143846042540877,2.7950631799999996,1.0
-1.271538123821702,0.010548458149779708,4.36139768,0.0
-2.4406983951236803,-0.6299969729579413,3.80046043,1.0
-1.826350913997674,0.01880086956521735,4.018286300000001,0.0
-2.782235099291587,-0.690323654214161,6.1734912699999995,1.0
-1.3882963637905636,-0.49841656972363113,1.17576875,1.0
-3.4577677331505496,0.3287045161290322,29.121356249999998,0.0
-2.8404393891479556,-1.5145066102749842,6.46877528,1.0
-2.4841069696174363,-0.7098691283876468,12.124275,1.0
-2.928073625080176,-1.0762358672915509,7.376981249999999,1.0
-2.298593071724508,0.020126905829596455,5.58266168,0.0
-1.520969264446492,0.028147368421052647,33.89937915,0.0
-3.6928874755114753,0.1653410714285714,32.09537292,0.0
-0.8022926278207433,0.07577404220741239,6.657254999999999,1.0
-3.7465085669505727,0.15053093922651942,20.88383824,0.0
-2.613194670089531,0.05894886363636364,25.072873389999998,0.0
-3.6381863397984184,0.10664945054945056,19.92805967,0.0
-2.810082926667362,-1.1561883160229403,5.7859725,1.0
-2.91139112512024,-0.38617803218042285,6.81722848,1.0
-1.2180717287054375,0.0632076124681524,5.851900140000001,1.0
-1.0147308046874077,-0.045743650764725294,0.50296875,1.0
-2.7936080894638566,-0.2522708804921934,7.14382704,1.0
-0.13284591333342913,0.0066357429718875375,0.05840252,0.0
-0.1658184846949404,-0.05667268376642453,0.07057176,1.0
-3.4577677331505496,0.1597222222222222,21.4011,0.0
-2.6693103727862795,0.030380000000000056,10.80473625,0.0
-3.9528449999484017,0.15411724137931027,26.664478079999995,0.0
-3.0533613863906277,-1.3501788640633117,7.64463,1.0
-2.3309845675157437,-1.1351567628695058,3.82927176,1.0
-2.565249402470539,0.05640166666666665,24.33917298,0.0
-2.7211354406508654,-5.237828207051763,4.9210175,1.0
-2.45108510131249,-0.6735141023270079,3.8039370399999997,1.0
-3.763603000309873,0.182677094972067,19.3894,0.0
-2.835315552148086,-0.7571659428911923,5.571610290000001,1.0
-1.1783050575773582,-0.40498672609506886,0.7810425000000001,1.0
-3.8873303928377743,0.22513105590062119,39.416895700000005,0.0
-2.877060743836492,0.05577120418848166,12.804731250000001,0.0
-3.7986943201211427,0.28706012658227853,20.02830816,0.0
-3.151217176394386,0.05832774869109951,18.815059759999997,0.0
-2.709050701435794,1.9803560704391794,14.05953972,1.0
-1.2269003089696404,-0.07855106788300335,0.8832650000000001,1.0
-4.034190639402354,0.3351512987012988,23.644468890000002,0.0
-2.7105533313203285,-1.7095124370797665,11.05008555,1.0
-3.1326981286271485,0.04814449999999994,14.68430124,0.0
-2.3126354288475475,-1.0593110051718442,3.2051250000000002,1.0
-3.506557897319982,0.10632240437158466,14.870127,0.0
-1.66812690878278,0.3067163906255713,17.25533462,1.0
-0.9291227106895334,0.003970661157024833,3.7350826699999997,0.0
-2.862951162320172,-2.0609216431330237,6.682601429999999,1.0
-0.8449007357874821,1.0101327613623765,1.42842,1.0
-3.1442322818724353,0.4386155844155845,37.44006921,0.0
0.0,0.03449268008150389,0.0,1.0
-3.7255434384855275,0.1565934065934066,20.473352470000002,0.0
-3.684887432844399,0.1305395480225989,20.55731415,0.0
-3.738069698304708,0.1468436781609196,19.66008758,0.0
-1.290620611051608,-0.2922387209790513,0.7278595800000001,1.0
-3.649658740960655,0.11467000000000004,18.8556316,0.0
-2.9040650850281673,0.07736486486486487,13.92902016,0.0
-3.835061964292018,0.22268050314465418,30.748230720000002,0.0
-3.767922661454389,0.33009072847682125,21.48020721,0.0
-3.6343912688298667,0.31906814159292035,19.640063519999998,0.0
-1.8825598335545517,-0.24382206168908327,2.16060076,1.0
-1.8344582237611702,-0.3370610418586603,1.68949824,1.0
-0.8271358205632622,-0.13741123047070358,0.33890750000000003,1.0
-1.7147984280919266,0.19318212611440805,14.243255999999999,1.0
-2.509609262428372,-11.912189446307574,4.22116104,1.0
-2.6408589515618868,-2.062731204439125,5.72093375,1.0
-3.3524072174927233,0.13019374999999994,11.8508565,0.0
-0.4287849134297812,0.0013072580645160908,0.1465425,0.0
-0.3177289938040776,0.007498795180722879,0.1182675,0.0
-1.3041615315813684,-0.9695824099422065,37.704245,1.0
-3.600868576791223,0.16013654822335022,16.231441590000003,0.0
-4.160484364726646,0.18699766081871338,34.18902552,0.0
-0.14931240318700914,0.00885201612903227,0.06459749999999999,0.0
-0.5144990291322995,0.006924793388429791,0.62272826,0.0
-2.8084231752489974,-1.73019781994348,8.94575826,1.0
-1.5915979943057694,-0.08807904005752565,1.61521988,1.0
-1.66812690878278,0.02229475982532754,4.87845962,0.0
-3.6928874755114753,0.14028850574712645,34.23584415,0.0
-2.3687248954985907,-0.6891740806673531,3.3356700000000004,1.0
-3.7422802308410517,0.19066686390532547,19.3023702,0.0
-2.788718104169665,0.0658768361581921,13.0897584,0.0
-0.18910450909078697,0.02956772626608152,0.8518688399999998,1.0
-3.4112477175156566,0.08729619565217392,19.2403761,0.0
-2.770990000876084,0.036969377990430576,13.397965000000001,0.0
-1.2289487903961132,-0.11931086925526349,1.04727392,1.0
-1.5380479163474274,-0.23430331004287233,1.4463128399999998,1.0
-0.27496330004400615,0.0006375510204082145,0.17091,0.0
-3.189317022626656,0.0938620689655172,30.596665,0.0
-1.984131361875511,0.015467264573990988,5.336141250000001,0.0
-2.6780060797538336,-2.22981847936091,8.36823021,1.0
-2.0980129272652714,0.017092139737991226,8.651883750000001,0.0
-0.35781845464081125,0.0354354234722335,3.11437664,1.0
-3.493312670569961,0.09705681818181815,20.20928768,0.0
-2.4179959445053734,-3.0504952944086505,3.66906672,1.0
-0.06656724427211311,0.005519433198380605,0.031155480000000003,0.0
-1.6383519225987426,0.012139655172413739,5.0760875,0.0
-3.343872315042886,0.7235806451612904,13.39664652,0.0
-3.586322865788844,0.24420124223602477,15.004513840000001,0.0
-0.30543879404103996,0.003953846153846116,0.13203456,0.0
-0.9021413087697354,-0.19131114930186863,0.44627000000000006,1.0
-1.2299746068649369,-0.14765992307452067,0.64913984,1.0
-2.7774002792370034,-1.0753922296227316,6.112705,1.0
-2.4384048161365808,-0.4255392876320029,5.589382500000001,1.0
-2.6867780658266707,-2.9169229243130643,14.028599999999999,1.0
-2.3507254683219805,-4.06493742771374,3.6654762499999998,1.0
-1.2269003089696404,-0.0862268903569222,0.69145356,1.0
-3.2114038100294997,0.07434462365591402,11.37820125,0.0
-3.750754857832024,0.29375519480519485,21.7671711,0.0
-2.3238087294456724,-0.31444842600813633,3.2710837500000003,1.0
-3.4295968561838532,0.13943928571428577,14.654115,0.0
-1.4592952540043809,0.013525416666666719,2.1003149999999997,0.0
-3.6045383056801854,0.12011202185792354,18.01013728,0.0
-2.1447270083784655,-1.8618917381009197,21.821585,1.0
-1.876011021675646,0.01306962616822427,5.9664965599999995,0.0
-1.965398825639176,0.21680712498532187,11.358019080000002,1.0
-1.5001351775436502,0.015153448275862095,3.6588399999999996,0.0
-2.811745437440975,-1.5496390011553736,5.44180859,1.0
-1.3145319948929999,-0.5567903217172528,0.84721812,1.0
-2.8184232585835804,-0.442786910319813,6.02895375,1.0
-3.0470255679415414,-1.7713187892924755,7.95446875,1.0
-3.2467610283577364,0.14631139240506327,14.901940369999998,0.0
-1.4056810749200808,-0.45547605071744063,1.0604900000000002,1.0
-0.6955500651762556,-0.08670667255126488,0.39071004000000004,1.0
-1.2006450142332614,-0.3824137411264795,3.6709358,1.0
-1.8476951015583585,-0.847101687229285,2.18539192,1.0
-2.4651040224918206,-4.156771367322211,4.1299375000000005,1.0
-2.3612740893427255,0.02851571428571433,11.77178019,0.0
-0.5264470046689476,-0.03281178881383979,0.19936125000000002,1.0
-2.185691341522546,0.3409337145173805,10.252285,1.0
-3.1419147837320724,-0.6411014298278223,8.66484,1.0
-0.5561717255328675,0.14973222530009242,12.01513828,1.0
-3.0966581921439515,0.09667368421052638,16.83681468,0.0
-2.5942751868433653,-0.5913058330192236,5.889161250000001,1.0
-2.610469872763346,-1.640622675835555,4.87611495,1.0
-2.739540868193581,-1.8269673662712382,8.55680618,1.0
-4.039856376938031,0.31321463414634143,25.301175680000004,0.0
-3.763603000309873,0.39789224806201556,19.305784879999997,0.0
-2.8200997049108327,-0.3628971814031661,6.0044496800000005,1.0
-2.1012782362890103,1.1118519870292123,18.62476125,1.0
-2.269150316907808,-0.35024227500198585,3.06107428,1.0
-3.313186504339442,0.12257073170731701,43.35149,0.0
-2.3580978029243047,-0.37368331115966263,3.4260998200000006,1.0
-2.7165865321244964,-2.2490956482096314,6.6397450000000005,1.0
-3.717278928635634,0.26917870967741936,21.24964287,0.0
-2.2386717672503926,-0.7585373509102322,2.92039228,1.0
-2.6009911288088023,-1.2677893231178994,5.2886050000000004,1.0
-2.3623350973998196,0.14012500000000003,96.98713307999999,0.0
-1.501929704718815,-0.16603014829513763,1.8678962499999998,1.0
-0.45665314487759767,-0.03135639842707618,0.18735972,1.0
-4.2336066295556085,0.24498805031446544,46.56639185,0.0
-2.0923241675108497,-0.6627376475303337,2.72816422,1.0
-2.946942109384559,0.03881601941747579,16.46312325,0.0
-2.104554242494911,-0.4517561013148754,2.8143662499999995,1.0
-2.587604048026343,0.05921487179487176,29.57365584,0.0
-2.877060743836492,0.4081672727272728,40.22142375000001,0.0
-2.544656654193774,-0.668787365951508,4.13204375,1.0
-3.5684333010380693,0.17403416149068318,15.436914060000001,0.0
-2.283763338753458,-0.608052777291675,4.20210125,1.0
-3.5613661338149765,0.16239554140127396,16.975980720000003,0.0
-0.12465660459955569,0.006721457489878555,0.055175,0.0
-2.2595256035335987,0.1400957202752946,9.653085,1.0
-2.534517150341335,18.379098719971942,6.54853056,1.0
-3.6268440631944836,0.13465232558139537,27.69536672,0.0
-1.0621839320545583,-0.13569485286763094,0.55457194,1.0
-2.9022419304666522,0.03231047619047621,12.250935,0.0
-2.4769384801388235,3.4891397664835146,16.260997200000002,1.0
-1.5945492999403497,-0.5046464335023839,1.1697875000000002,1.0
-3.557851191707532,0.0882275862068965,29.04435,0.0
-3.582719258285546,0.12747868020304573,16.760736759999997,0.0
-1.0078579253996456,0.058588609178557065,3.5922205,1.0
-2.296603021316498,-0.7683679935235989,7.51650002,1.0
-3.8167128256238216,0.22386580645161283,22.1331022,0.0
-1.5755196942306398,-0.11444659754137249,1.33020148,1.0
-3.942482212912855,0.19627808988764045,24.36074296,0.0
-2.945039159238473,-1.303750724255026,6.59450408,1.0
-1.6347557204183902,-0.09813908528946517,1.3763685,1.0
-4.173387769562554,0.22658562874251495,35.53980122,0.0
-1.427533109136488,0.0384956989247312,37.23547875,0.0
-3.3696987146027846,-1.417434618024232,10.75788448,1.0
-2.7211354406508654,-0.6124211765965419,6.6156438600000005,1.0
-2.835315552148086,-0.7503963279752249,5.49603404,1.0
-0.7465479572870606,0.005031779661016949,2.2396499999999997,0.0
-2.8404393891479556,-0.5800273656858471,5.37742528,1.0
-3.6690768268177565,0.12465277777777778,32.71161675,0.0
-2.821778966430553,-1.115147381915339,5.39665,1.0
-2.474560357733856,-0.8141142823592866,5.452303639999999,1.0
-1.7963700817857382,-0.15758376755439998,1.5636075,1.0
-1.1353800128603244,0.00815416666666664,2.39101821,0.0
-3.6343912688298667,0.10985222222222227,19.47582912,0.0
-1.2113331587322285,-0.3027726023851445,1.3661575000000001,1.0
-0.5967466862736301,1.2041320629744743,10.828485019999999,1.0
-0.8298837041334164,-0.15073229112821726,0.39610963,1.0
-1.6383519225987426,-0.37786878951027464,1.136655,1.0
-3.7465085669505727,0.15923272727272733,18.64380176,0.0
-1.6607312068216509,0.17011007151880572,10.755577,1.0
-2.6985950423314553,-4.960260043340558,10.38523125,1.0
-3.177254150177381,0.1287732954545454,13.61122611,0.0
-1.3478431747456379,0.011239545454545469,15.019687499999998,0.0
-0.818710403535291,0.007546382978723444,1.2623624999999998,0.0
-3.907035463917107,0.3067363636363637,25.429096920000003,0.0
-2.338212270637197,-0.6049226935695897,3.0803572,1.0
-1.3660996538343713,-0.15105202058920153,0.98958392,1.0
-3.8443643569543315,0.1377176136363637,24.84638226,0.0
-3.684887432844399,0.13251744186046516,23.123269580000002,0.0
-1.297551151285502,0.01967207207207206,13.99693756,0.0
-3.7465085669505727,0.18486628571428565,21.45839912,0.0
-2.8647040111475865,0.08969677419354846,64.5707856,0.0
-2.862951162320172,-1.4396513376090274,6.56197768,1.0
-1.155182640156504,-0.450075640514809,4.0989375,1.0
-2.8895720777256004,-1.960645386295637,6.39840352,1.0
-3.0597376035299035,0.11730869565217385,25.699638229999994,0.0
-2.8473122684357177,-4.726747379754345,9.9711686,1.0
-0.05045154349609822,0.019013427906693102,0.22182164000000001,1.0
-2.8577109756566164,-0.7881343753939242,6.5644075,1.0
-3.0491330502811063,0.07725428571428568,47.61527658,0.0
-3.223888366691745,0.3013888888888889,15.46213284,0.0
-3.506557897319982,0.32675668789808926,15.672252,0.0
-1.3830994702233712,-0.17748862439608457,0.91647336,1.0
-0.8749088940953859,-0.09375962711796602,0.437745,1.0
-2.3794661373300032,0.019189400921658942,5.8604225,0.0
-2.9798589243977007,-0.7925042102405545,6.825615,1.0
-3.5935692743096115,0.09578709677419348,16.026656250000002,0.0
-2.228405694819794,0.02440046511627913,7.280972340000001,0.0
-2.5194980945576195,0.3173940817672272,8.89223125,1.0
-0.9628583676904899,-0.07794811912681188,0.50748856,1.0
-3.009831197933493,-0.606820550344797,7.751192499999999,1.0
-2.7045563118479543,-0.43538964617702164,6.44693223,1.0
-0.21579561365167146,0.005155465587044572,0.09735272,0.0
-0.6614547338274556,-0.0742959719502156,0.24297988,1.0
-0.7291889519072109,-0.05892205286688175,0.28735434,1.0
-3.759301918410482,0.11033551912568298,23.16165858,0.0
-3.1990731975720212,0.11030710659898481,12.52781136,0.0
-3.278095184528172,0.07114812834224597,15.139694179999998,0.0
-1.5086880093339574,0.10502350068558927,6.63969404,1.0
-2.4769384801388235,-0.5678602345569594,3.7964472000000002,1.0
-2.497384171299113,0.06915406976744182,24.583009999999998,0.0
-2.4865079311549745,0.03669556650246301,13.013869439999999,0.0
-3.2570970376883985,0.06694215686274516,16.788244549999998,0.0
-1.1897412220792116,-0.07479426747776358,0.7417312500000001,1.0
-0.292091780940481,0.004146311475409797,0.5755563600000001,0.0
-0.19091840401947283,0.025524837236961966,3.1292325,1.0
-0.9768372317421887,0.012489686098654723,6.0820563,0.0
-2.5472076759853794,-0.5150383951206966,4.47093,1.0
-3.6573807870545654,0.14701704545454544,21.80691336,0.0
-0.7573657528865965,-0.07101620898023381,0.6740437499999999,1.0
-0.9387919972206686,0.016108571428571444,23.58168738,0.0
-2.8084231752489974,0.12314162162162169,49.7761425,0.0
