log_entropy,IR_norm_range,entropy_x_contrast,class
-2.9150743705365363,0.132366847826087,10.21444528,0.0
-0.42709740823527825,-0.05292365802280818,0.18215008,1.0
-3.5370171048046903,0.36054299065420564,15.203536530000001,0.0
-0.9403273097023963,0.008541908713692998,2.2649,0.0
-0.27984618668400596,0.02003608500022274,1.36379478,1.0
-0.8682151086425918,0.07704704562742544,4.0186275,1.0
-2.7678002055079842,-1.7475207613704142,5.893516239999999,1.0
-2.4710037446190087,16.030685604068033,13.726323650000001,1.0
-1.0147308046874077,-0.045743650764725294,0.50296875,1.0
-2.3176987308040937,-0.6165036820607614,3.6272625000000005,1.0
-3.1488834530481657,-1.4497777000469452,8.76304143,1.0
-2.7165865321244964,-2.2490956482096314,6.6397450000000005,1.0
-2.3773086391899825,0.04210052910052907,22.852009279999997,0.0
-1.2113331587322285,-0.3027726023851445,1.3661575000000001,1.0
-0.9683738117443805,-0.35428060903723535,32.67003349,1.0
-3.2968373663379125,0.08308620689655169,14.695782099999999,0.0
-2.9022419304666522,0.061019473684210596,25.70486625,0.0
-2.509609262428372,-0.8929452684432069,3.6418985399999997,1.0
-3.8776215787108135,0.26628888888888885,29.26773207,0.0
-3.201527186533588,0.05215980392156866,34.01739781,0.0
-2.306593114391585,0.02624074074074077,6.19802832,0.0
-1.0700248318161971,-0.13461907838446643,0.5559344,1.0
-2.828524354570084,2.094026310114298,6.7743375,1.0
-0.2537316330822334,0.04962075619495235,5.253463720000001,1.0
-1.5255564284533982,-0.16966999638090632,1.00774275,1.0
-3.7131721466829806,0.1514179190751445,19.345237440000002,0.0
-3.582719258285546,0.12747868020304573,16.760736759999997,0.0
-3.653512310276645,0.17477000000000006,44.52425229,0.0
-0.49610122836760867,0.008525726141078825,0.26639375,0.0
-3.3639015969184585,0.1801913978494624,13.818378459999998,0.0
-2.868218953255031,0.05409849246231159,32.29174856,0.0
-1.2238354334221877,-1.7841905821872444,43.521917939999994,1.0
-0.22276862160913655,0.01399357429718873,0.09003375000000001,0.0
-2.1447270083784655,0.10310974025974018,31.74337432,0.0
-0.763784260159386,5.9883311048985055,0.84831072,1.0
-1.8891518152367044,0.2911098463289696,15.17292,1.0
-2.7302958100495296,-0.909783489227582,13.92183,1.0
-3.024131748075689,0.09379534883720932,22.487827499999998,0.0
-2.104554242494911,-0.4517561013148754,2.8143662499999995,1.0
-2.2926347621408776,0.03712929292929288,34.5714617,0.0
-0.8022926278207433,0.07577404220741239,6.657254999999999,1.0
-1.6029589463363914,-1.4593342826083626,14.03228079,1.0
-2.004705195565819,-0.39182940626690943,7.37987625,1.0
-3.0261914810387,0.3181201438848922,8.91510995,0.0
-1.7087059140927692,0.03134444444444449,33.67704813,0.0
-3.4802405890026082,0.1610343195266272,14.67389,0.0
-2.838728524744326,-1.5820661139164827,6.9546789,1.0
-3.571985702642437,1.6685755555555557,17.387695519999998,0.0
-2.945039159238473,-1.303750724255026,6.59450408,1.0
-1.074700468621797,0.01103243243243239,5.13523638,0.0
-2.50470127711618,-0.7091451911186304,3.7673912499999997,1.0
-1.8300845835497228,0.13214184676318264,10.00828632,1.0
-2.558768498386456,-6.451170597104087,4.436312579999999,1.0
-2.2936253516225737,0.19852941176470587,62.029960030000005,0.0
-2.2749699259610723,-0.9225913369092197,15.763095000000002,1.0
-3.789805372703897,0.19140639534883716,18.926562099999998,0.0
-1.5601716711311824,0.01238479262672811,8.62286117,0.0
-2.4090573375045623,-3.4264356696860436,6.16077508,1.0
-1.870802676568508,0.023721363636363693,11.3311968,0.0
-2.4651040224918206,-0.5451853107160065,3.6429555000000002,1.0
-2.3655248927679198,-1.192810982218119,3.6167181299999998,1.0
-1.1900698991569445,-0.2903725622563039,0.646425,1.0
-3.022076248893593,0.057397607655502454,8.83641046,0.0
-1.647139779618112,-0.15407723954313388,1.21338,1.0
-2.51207231786077,0.017929032258064546,6.29808813,0.0
-1.9118952704680356,-0.39932912637248835,6.896717499999999,1.0
-1.9477117710019416,-0.3398749329425988,2.05818858,1.0
-1.2269003089696404,-0.07855106788300335,0.8832650000000001,1.0
-1.850236398987031,-0.33489427760826507,1.61589024,1.0
-3.101092789211817,-3.150736256030811,7.685064,1.0
-2.4793222714941,-1.6212869634870837,4.45746446,1.0
-2.0402208285265546,-0.25618449885442013,2.406079,1.0
-1.2873544132649868,-0.43053814292288883,1.0924908,1.0
-1.4567168254164364,-0.11157089723215656,0.9640375000000001,1.0
-2.6023397466800957,-0.5707312958847647,4.17522378,1.0
-3.0057826094074924,0.3659385737165592,9.5634,1.0
-1.963972291873722,0.04163791208791212,35.53740074,0.0
-3.523365015636363,0.08992565445026184,18.927444849999997,0.0
-2.877060743836492,0.05577120418848166,12.804731250000001,0.0
-4.028556821684098,0.27063734939759043,30.16032178,0.0
-2.4281483159693913,-0.3623387969049006,3.78194544,1.0
-2.8647040111475865,0.05780099009900995,23.2462644,0.0
-2.7936080894638566,-9.65372135469479,6.105972959999999,1.0
-0.6955500651762556,-0.08670667255126488,0.39071004000000004,1.0
-3.623091713575933,0.14217763975155284,21.656257860000004,0.0
-1.6039529822035308,-0.6422291715228113,1.1211325,1.0
-2.6366602050155374,-1.4003442035744937,6.8557,1.0
-2.159350924908138,-0.31040726908214905,2.4104175,1.0
-2.279845606024556,0.009655844155844183,5.84601534,0.0
-3.473768074496991,0.24456209150326802,15.204855199999999,0.0
-3.0200249661230356,-0.7220349569580677,7.441795040000001,1.0
-1.3178883284558303,0.4236069320129497,22.46225191,1.0
-1.7304762408111565,0.013471367521367508,8.96189,0.0
-4.098352583619639,0.22703575757575764,31.380920539999998,0.0
-3.302257433807252,0.09016393442622951,13.850294559999998,0.0
-3.750754857832024,0.3233190789473684,17.33164245,0.0
-3.738069698304708,0.20857988165680474,20.11595992,0.0
-1.4841277214686537,-0.6346154255806375,2.2670000000000003,1.0
-3.228926160721702,0.04365906976744181,10.369755000000001,0.0
-3.0407296394847267,0.08398449999999996,11.08820424,0.0
-0.06656724427211311,0.005051405622489972,0.031155480000000003,0.0
-0.9565920286476808,0.01170173160173163,8.82380614,0.0
-0.8523774061305022,0.009152066115702465,2.37005912,0.0
-2.9224818118143987,-0.9450270098506515,6.96530846,1.0
-3.733876820044672,0.15767045454545456,21.58090413,0.0
-2.526979426209908,0.025399118942731305,6.69262375,0.0
-1.88453286938041,-0.34019621410206924,4.45890298,1.0
-1.8825598335545517,-0.6936615786354227,2.12763424,1.0
-3.40822199659912,0.11415411764705889,18.934719289999997,0.0
-3.2114038100294997,0.07434462365591402,11.37820125,0.0
-3.2314546070750607,0.08433190184049087,15.150884650000002,0.0
-2.8150787738607335,-1.0584589993533209,4.942247170000001,1.0
-2.9299445330159877,-0.2575766790326177,5.98324572,1.0
-1.9805015938249322,0.11188630952380949,167.59352040000002,0.0
-2.742641645871829,-0.4756592246019669,5.0237345200000005,1.0
-3.653512310276645,0.15138443113772462,17.87952369,0.0
-3.4802405890026082,0.10006963350785346,15.669629360000002,0.0
-3.414282621210811,0.21891361256544503,15.08766693,0.0
-2.4349742810397914,0.0647264248704663,27.505305,0.0
-3.8304430184357234,0.27658774193548397,28.56289625,0.0
-3.3610155920293234,0.08217754010695186,16.900635,0.0
-1.2601904843241647,0.2433106125780335,3.0274300000000003,1.0
-2.488914671185539,-0.8936251627023336,6.0890875,1.0
-3.001750345879554,-0.8550755019242339,7.957382510000001,1.0
-2.322787800311565,-3.6661683229267434,3.7958634,1.0
-2.632479014255136,0.023027397260274002,7.916786770000001,0.0
-3.772261063052987,0.29999480519480515,22.2833568,0.0
-0.34080159478244215,0.005240243902438986,0.12446,0.0
-1.3145319948929999,-0.5567903217172528,0.84721812,1.0
-1.8257299887992082,-0.821804888187898,6.1311921300000005,1.0
-3.8397023438485203,0.2457576158940397,19.775164649999997,0.0
-2.1671804559878423,-0.37167179651475457,3.31906875,1.0
-3.513246885470778,0.18303540372670815,16.32928548,0.0
-0.857078872242309,-0.06828502270499509,0.59237752,1.0
-3.4609473860679296,0.0783163043478261,21.80363876,0.0
-3.8873303928377743,0.16720056179775275,23.36973965,0.0
-1.3455363686477229,-0.1678902498606385,0.9613186800000001,1.0
-3.8584822385001165,0.2333603896103896,22.60706539,0.0
-3.575550768806933,0.13491736526946116,16.3538676,0.0
-2.2246985543369746,-0.3854489824822815,3.1763347299999998,1.0
-2.5809771185387342,-2.028697841266519,4.54862375,1.0
-3.5404594489956627,0.19020602409638548,36.2263157,0.0
-1.876011021675646,0.01306962616822427,5.9664965599999995,0.0
-3.4705474597969483,0.0762755319148936,21.85137626,0.0
-2.4068351143678446,-0.8311303682698407,7.68627783,1.0
-2.2886821878250543,0.028951960784313786,17.58445338,0.0
-2.4805163014867078,-6.746045426891096,8.39336904,1.0
-3.4834926243889854,0.13975965909090912,12.81520231,0.0
-2.533256910729047,-2.4366052700075023,5.15703,1.0
-3.23907853218572,0.10997582417582422,15.474529279999999,0.0
-3.3932292120129786,0.11304900990099015,13.98194112,0.0
-3.7255434384855275,0.31837225806451613,21.4604475,0.0
-1.8825598335545517,-0.24382206168908327,2.16060076,1.0
-3.984593698262982,0.1995246987951808,32.097095579999994,0.0
-2.0596389143836564,-0.4032827221988839,2.9420625,1.0
-0.864884943814255,-0.09613199474160919,0.36669387999999997,1.0
-3.022076248893593,-0.5457152295705678,8.19560125,1.0
-0.8173507840192515,-0.11312005110971576,0.49494528,1.0
-2.785471348070795,-0.7706700201795689,6.32528039,1.0
-0.33869470447431205,-0.04332788688338026,0.14845541,1.0
-2.5549000216085354,-2.50183324778177,4.3324199100000005,1.0
-1.5010320385903138,1.3274146120787162,7.21266507,1.0
-0.32462272026406364,0.004288979591836773,0.36443576,0.0
-0.2263988440348824,0.06047076118356948,4.56846408,1.0
-2.9603651297166995,0.0716788177339902,10.8773525,0.0
-2.0754495204102983,-0.8218788963991412,2.43940625,1.0
-2.935578350734244,0.036733653846153874,16.90128927,0.0
-3.1326981286271485,0.04814449999999994,14.68430124,0.0
-3.233989462678249,0.2125565789473685,17.075140479999998,0.0
-3.2754461763565947,0.06785380710659897,16.7052375,0.0
-3.0449225177447627,0.047260093896713554,8.35737,0.0
-2.8664599378498514,-0.20135583888229322,5.856671479999999,1.0
-2.933696882634538,0.050857560975609804,14.410326559999998,0.0
-3.8167128256238216,0.12821428571428573,22.4691522,0.0
-3.6343912688298667,0.10985222222222227,19.47582912,0.0
-1.9973087121413138,-0.5009288095315548,3.33200494,1.0
-3.7465085669505727,0.23683821656050963,18.49423676,0.0
-2.074653024948039,-0.21458349233983998,2.6035875199999996,1.0
-0.033453376259219576,0.03314556225536874,0.04032807,1.0
-3.2089254940150327,-2.4435735664606706,9.65492532,1.0
-2.862951162320172,-2.0609216431330237,6.682601429999999,1.0
-3.767922661454389,0.14887640449438203,27.629043749999997,0.0
-2.4592389030394224,0.059110582010581975,13.5692091,0.0
-2.2557015070951953,0.059358152173913006,9.823690000000001,0.0
-2.8319141883245957,0.06622525773195878,18.64454762,0.0
-1.3220058712375287,-0.1876288721979878,0.9353127800000001,1.0
-3.9528449999484017,0.22470361445783138,20.555600639999998,0.0
-2.9681171065210177,-0.401458607428398,7.276954999999999,1.0
-3.623091713575933,0.07748410256410253,22.31196714,0.0
-3.7255434384855275,0.24065133333333336,19.21683872,0.0
-3.3298073855754824,0.09877257142857145,14.83104858,0.0
-0.9506234109546604,0.017346039603960334,12.11194375,0.0
-4.028556821684098,0.2843905405405405,30.1098926,0.0
-1.2953573661277884,0.007603703703703717,3.75106,0.0
-2.610469872763346,-0.7736465442495281,5.270258699999999,1.0
-2.3507254683219805,-1.6944792823306678,3.7270209899999998,1.0
-0.9665319483109018,-0.10345332754528204,0.48660768,1.0
-2.613194670089531,0.05894886363636364,25.072873389999998,0.0
-2.128631785870608,-1.967043963041416,31.7234127,1.0
-3.738069698304708,0.1468436781609196,19.66008758,0.0
-3.759301918410482,0.14827151515151513,22.97506053,0.0
-3.96859335691654,0.4937302521008402,28.68129999,0.0
-2.9431398234348203,0.15749190751445094,48.36980964,0.0
-1.0900490580076219,-0.162505990248748,0.6696095400000001,1.0
-0.9070832511232418,-0.10799103100162767,0.40034929,1.0
-3.8584822385001165,0.21921488095238098,22.738239869999997,0.0
-2.4258833093385395,-9.063254466441334,3.67706872,1.0
-0.818710403535291,0.007546382978723444,1.2623624999999998,0.0
-3.6928874755114753,0.08453064516129034,23.0829225,0.0
-2.8949823704538478,-0.6314496192404685,9.04638875,1.0
-1.7873691209267621,-0.39047974524246615,1.6133174999999997,1.0
-0.6339353209280992,0.013088311688311729,8.801896849999999,0.0
-1.7164664851926237,0.019477522935779874,22.19295,0.0
-3.7050088360438203,0.2428929032258065,21.774072540000002,0.0
-2.4258833093385395,0.19863072289156627,184.74276652000003,0.0
-1.4709811692870844,0.22887036427674823,17.46007125,1.0
-0.05045154349609822,0.019013427906693102,0.22182164000000001,1.0
-2.6549834801655177,-0.6565746705277465,4.71449375,1.0
-0.12465660459955569,0.006721457489878555,0.055175,0.0
-3.8212686421596818,0.19307672955974836,20.97281094,0.0
-1.1356912969095305,-0.1993777262126285,0.6852159600000001,1.0
-3.0533613863906277,-1.3501788640633117,7.64463,1.0
-3.4112477175156566,0.12291363636363638,12.6592125,0.0
-0.6401752957938396,-0.03183510349816948,0.30313999999999997,1.0
-0.8615658321849086,-0.06543580684270546,0.39609374999999997,1.0
-2.047942874620465,155.1873065015479,16.824825,1.0
-2.6621212692138103,-0.6396147663744868,5.82074066,1.0
-3.267540996849482,0.07674886363636366,41.398191270000005,0.0
-3.473768074496991,0.20333026315789482,29.399237499999998,0.0
-2.4865079311549745,0.03669556650246301,13.013869439999999,0.0
-1.2441005954167152,-2.018857611369227,23.75007206,1.0
-1.4138711288901251,-0.15838288019731636,0.95657856,1.0
-3.676950883248663,0.27936000000000005,21.525558779999997,0.0
-3.676950883248663,0.12019371727748687,18.30708,0.0
-3.649658740960655,0.169921875,17.883125,0.0
-1.284098848805221,0.40335590702872803,20.20794048,1.0
-0.9467499393588635,-0.11718276321015444,0.43487040000000005,1.0
-2.45108510131249,-0.6735141023270079,3.8039370399999997,1.0
-2.7000820314530336,-0.5665445035186428,8.122242239999999,1.0
-0.952177010438564,0.07474271029118948,11.7795975,1.0
-4.110473944151984,0.206160843373494,48.87562276,0.0
-0.5962019745034663,0.04683182878276019,4.24424378,1.0
-3.338222582500767,0.08814835164835168,14.06480535,0.0
-2.168054200036439,-0.5335876320247608,3.29137952,1.0
-2.966173471312447,0.08438324607329842,10.26738505,0.0
-2.565249402470539,-2.881141902161777,6.290742979999999,1.0
-3.0922431739348344,-0.48547150582879706,8.30139,1.0
-2.5691582022355917,-1.3618752865657957,4.25513,1.0
-3.0449225177447627,-1.292966584624936,10.152880080000001,1.0
-1.8024160494165837,-0.6608311891737357,1.7410636699999997,1.0
-2.3238087294456724,-0.31444842600813633,3.2710837500000003,1.0
-3.3726099248102432,0.09006201117318442,14.591652179999999,0.0
-1.4740332754278973,-0.08742458354201088,1.0906125,1.0
-2.0939462278827174,0.027741747572815518,15.802962560000001,0.0
-3.0922431739348344,0.07971229946524071,11.603863180000001,0.0
-0.7609978474681197,0.1270869519529727,9.64184,1.0
-2.558768498386456,-0.8911323387314585,3.9683599199999997,1.0
-1.8805906829346708,-0.2755184115081887,2.08925,1.0
-1.826350913997674,0.01880086956521735,4.018286300000001,0.0
-4.039856376938031,0.31321463414634143,25.301175680000004,0.0
-1.0503937163976353,-0.13393222626647053,0.6034050000000001,1.0
-3.6306105459899607,0.21974575163398702,23.98868245,0.0
-2.3136460403534707,0.05063650793650795,26.226628369999997,0.0
-3.0057826094074924,-1.5658900540470708,8.3510658,1.0
-2.5257286443082556,-2.1517557223884434,3.9073360000000004,1.0
-3.902072674574978,0.33357785234899334,21.92423968,0.0
-1.8269722249837994,-0.41546260351495634,4.58230328,1.0
-2.9206248010671856,-3.317825629296565,6.91783862,1.0
-1.8553384508709263,0.011545333333333348,10.619560000000002,0.0
-2.9299445330159877,-2.021608061841907,6.19017072,1.0
-1.150432037397906,0.007103797468354484,6.42495,0.0
-2.0091694886945044,0.0189424657534247,13.31669322,0.0
-3.55434856115633,0.08331968085106378,22.8938281,0.0
-2.521985658029421,-1.1293285752048638,3.9504227399999996,1.0
-1.5250967640003494,-0.5405836224514043,1.18411392,1.0
-1.2289487903961132,-1.613558456713588,7.074833920000001,1.0
-3.151217176394386,0.08316505376344092,25.298900240000002,0.0
-1.9031380572114442,-0.7145882084879088,3.8753624700000007,1.0
-3.8121776704584303,0.32874144736842115,30.696073460000004,0.0
-2.632479014255136,-1.3354135600627133,4.2726575,1.0
-1.4447712908788666,0.27323557417634736,3.8464875000000003,1.0
-2.5408422821183034,1.434258760461969,5.556385,1.0
-2.617295837833746,-1.1767314119321002,7.363874999999999,1.0
-1.984858899193888,-0.3737778746277331,2.5648045799999997,1.0
-3.5899395062590327,0.3150274509803921,12.96532908,0.0
-0.6688448880369805,0.0011736625514403424,0.82183166,0.0
-3.5684333010380693,0.15129573170731708,29.193110939999997,0.0
-0.6064191770501212,0.09801073361128379,8.48623125,1.0
-0.38728143767453577,0.2679815412864725,0.30265361999999996,1.0
-2.0659331916550436,-0.2723495580143033,2.7325008900000003,1.0
-1.2255369822417763,-0.16275087949580402,0.6606000000000001,1.0
-2.933696882634538,-2.1142113368042823,7.74303656,1.0
-0.7429678755439012,0.004338524590163986,0.9474516900000001,0.0
-2.752002088631393,-0.28752000803910455,4.79324296,1.0
-2.4384048161365808,0.028081122448979527,18.744401250000003,0.0
-3.9580669439295533,0.14005163043478258,22.74658728,0.0
-2.2246985543369746,-3.813614769720935,4.84107473,1.0
-3.4609473860679296,0.1881030864197531,15.4539025,0.0
-3.8873303928377743,0.15178263473053893,39.37777555,0.0
-0.6506625689537899,0.008764102564102604,3.7236337500000003,0.0
-3.3726099248102432,0.3649405228758171,13.152194369999998,0.0
-2.153303390278291,0.019748148148148178,7.4434612499999995,0.0
-3.506557897319982,0.10632240437158466,14.870127,0.0
-2.8302178350764176,-1.5340996395012116,5.7183331,1.0
-1.3186357126460757,-0.5167823156225219,1.4645625,1.0
-2.2936253516225737,-3.168127023105257,3.12495372,1.0
-2.7060521984395374,-0.8796322305423092,5.35680556,1.0
-2.419118909249997,-0.292333470231542,4.3461637,1.0
-2.420243136462278,0.03853155339805825,9.342278750000002,0.0
-0.6243676651651197,0.03514946317993495,2.47490048,1.0
-3.00780485478826,0.13360379746835438,36.49939748,0.0
-0.7009777596751339,0.004886831275720165,1.1431136199999998,0.0
-1.995835957825039,-0.23494386142590235,2.2627349999999997,1.0
-1.915963072687361,-0.38538710579959234,2.25645824,1.0
-2.268183666276713,0.25236225761669495,11.28796875,1.0
-2.2136588837996443,-0.571050685647984,4.34877375,1.0
-3.435788826431774,0.09984973262032082,19.38332774,0.0
-2.997734276224664,-5.325190953278443,6.392189999999999,1.0
-0.8196178446138943,0.005947736625514416,1.9973719799999998,0.0
-2.127791802620883,-0.5228794609582302,3.7417289699999996,1.0
-1.5408451209684886,0.6649902000665661,8.26901964,1.0
-2.4817117588914814,-1.541859966622265,4.32212,1.0
-1.5292413704398238,-3.0274796618703124,33.60837139,1.0
-2.8967923256990873,0.05162488262910804,9.10685184,0.0
-2.509609262428372,-1.0568515384518475,4.63477479,1.0
-1.9498177738863303,-0.7429956018895586,3.151945,1.0
-3.789805372703897,0.46081129032258067,21.033632419999996,0.0
-1.9365540541312884,-0.365026649034223,5.8527175,1.0
-1.3041615315813684,-0.9695824099422065,37.704245,1.0
-2.355985869721161,6.024479392103113,17.13707184,1.0
-2.3126354288475475,3.5303829915560945,7.164709200000001,1.0
-3.3410434588424085,0.17313882352941184,37.35422868,0.0
-0.8130574772325029,0.11801208573828684,8.361837699999999,1.0
-2.0931348688118385,0.15687086092715233,88.55304894,0.0
-3.4112477175156566,0.08729619565217392,19.2403761,0.0
-0.5264470046689476,-0.03281178881383979,0.19936125000000002,1.0
-3.191747157479948,-2.3504901551462116,10.53718512,1.0
-2.8473122684357177,-4.726747379754345,9.9711686,1.0
-2.9150743705365363,-0.4728405197753856,7.258735000000001,1.0
-1.4283671375417983,-0.11832019553800671,1.00273701,1.0
-0.7160064747060279,-0.05893599133401231,0.26472879,1.0
-1.870802676568508,0.042645077720207286,27.4152032,0.0
-0.15478421380086643,0.09804024274351064,2.24146522,1.0
-0.8005096988884446,0.1363387079083028,4.20658497,1.0
-2.753570716404019,0.038833658536585415,20.771506210000002,0.0
-3.5301677629591155,0.12361397849462363,15.49677,0.0
-0.9741847102930576,-1.4805661304187638,29.61800825,1.0
-0.4009254280661326,0.050996350853059536,4.297263989999999,1.0
-3.8121776704584303,0.26992452830188685,20.468650930000003,0.0
-1.8675611826443368,-0.9316069853957853,26.0834625,1.0
-2.4769384801388235,3.4891397664835146,16.260997200000002,1.0
-2.742641645871829,-1.3143793339142322,7.284715479999999,1.0
-2.617295837833746,-0.667613858546886,6.0586934,1.0
-1.4056810749200808,-0.45547605071744063,1.0604900000000002,1.0
-3.402197881995739,0.1747393939393939,42.46804944000001,0.0
-2.0874737133771,0.04017580645161292,17.0009208,0.0
-3.763603000309873,0.1458900621118013,18.652605119999997,0.0
-0.04186420409869887,0.020804689099810897,0.06396529999999999,1.0
-2.816749618025551,0.1033435233160622,17.69980134,0.0
-1.6215104936683695,0.02060450450450446,22.97676992,0.0
-2.0866675867715756,-0.24308834959841089,2.3594512499999998,1.0
-3.66516292749662,0.23748987341772157,22.69610752,0.0
-2.3816283003344987,-3.9736633270508883,4.40016192,1.0
-3.619353391465326,0.0982797872340425,16.429182559999997,0.0
-3.907035463917107,0.3067363636363637,25.429096920000003,0.0
-0.9503647122079065,0.00849173913043481,6.28387372,0.0
-3.907035463917107,0.31260331125827817,23.52160692,0.0
-0.9888614247089905,0.02091094527363187,64.9589376,0.0
-4.011843340710357,0.28288164556962025,26.979639180000003,0.0
-2.9917402522844534,-3.3384471117779437,10.95259584,1.0
-1.6189833252776318,0.48770057214770945,4.447344999999999,1.0
-2.739540868193581,0.03861782178217826,13.89169382,0.0
-3.1796551117149194,0.13334193548387102,21.59438528,0.0
-0.865597617558637,-0.40825413631435625,0.53302736,1.0
-1.7981800370309777,0.03731813953488376,4.24901448,0.0
-2.4557362724882204,-1.4453218150322822,3.9843375,1.0
-2.946942109384559,0.03881601941747579,16.46312325,0.0
-3.8873303928377743,0.22513105590062119,39.416895700000005,0.0
-3.5370171048046903,0.19684702380952382,14.06657625,0.0
-2.3106172646913103,-0.41707345901542464,3.24673664,1.0
-3.066154737850537,-1.026245403816592,8.61556178,1.0
-2.6693103727862795,-1.269766471004959,5.658345000000001,1.0
-1.0070363451809001,-0.10210996916845151,0.54184949,1.0
-4.12893600699172,0.2647416666666666,37.0524756,0.0
-3.66516292749662,1.241869387755102,18.05056,0.0
-3.3298073855754824,0.14589360465116286,14.20797822,0.0
-3.2467610283577364,0.1709502958579882,28.35210162,0.0
-2.997734276224664,0.08079893048128339,16.34536875,0.0
-2.08104282304681,-0.2139668315791175,2.23392,1.0
-0.07590959410035011,0.02977124966976493,0.231725,1.0
-0.0674226763174342,0.022402447581180544,1.82678616,1.0
-3.738069698304708,0.29921870967741926,18.06400008,0.0
-2.4349742810397914,0.036595215311004826,12.597975,0.0
-2.782235099291587,-0.690323654214161,6.1734912699999995,1.0
-3.78539035449478,0.24180967741935488,21.77657989,0.0
-2.614559858014871,-0.905040206839695,5.046225,1.0
-1.5223432055831665,-0.10349801175154537,1.2164650000000001,1.0
-1.5292413704398238,0.019941552511415512,13.48595611,0.0
-2.6838455124053926,0.0370911214953271,6.014101859999999,0.0
-2.526979426209908,-0.7592231877117284,6.4049837499999995,1.0
-1.2126772449560823,-0.12371674983461692,0.66046592,1.0
-0.6857744262305321,2.959426763446863,1.05988554,1.0
-3.23907853218572,0.053249253731343316,14.33789392,0.0
0.0,0.017459525180776817,0.0,1.0
-0.8559014318613712,0.014204545454545454,32.05339375,0.0
-3.009831197933493,-0.606820550344797,7.751192499999999,1.0
-2.811745437440975,-1.962327194636941,6.09414,1.0
-0.30543879404103996,0.003953846153846116,0.13203456,0.0
-1.3743657902546167,-0.08691225395637327,1.0773499,1.0
-2.499817262523754,-0.6909088054719617,4.784377500000001,1.0
-1.5380479163474274,-0.23430331004287233,1.4463128399999998,1.0
-2.2219271899765913,0.11927935483870974,19.55310528,0.0
-1.77313400510489,-0.21536645370504237,1.55720184,1.0
-3.313186504339442,0.08441091954022989,19.662064240000003,0.0
-2.2045513527226803,0.03588033707865163,34.545044510000004,0.0
-3.645819964653489,0.11206530612244896,19.8105525,0.0
-0.871078389052607,1.1084143858855464,45.8275077,1.0
-0.9306432380985556,0.014218220338983078,2.32637,0.0
-0.9771028712709124,0.009765454545454588,17.99974912,0.0
-1.919365593833201,0.9007286618796646,27.792315,1.0
-1.702650294156279,-2.071886721680421,10.15613774,1.0
-3.8632328412587142,0.17680127388535033,27.913200000000003,0.0
-3.0159349808715104,-0.7840878198179598,8.6597308,1.0
-0.11037305748137062,0.023090170288705143,0.25369515,1.0
-1.9262055657809778,-0.5739832763207906,2.00276306,1.0
-1.3882963637905636,-0.49841656972363113,1.17576875,1.0
-1.9768849533547437,4.250452352231606,5.3905308000000005,1.0
-0.5875266986962615,0.0054685714285714155,0.70390519,0.0
-3.3214624136433017,0.1636177215189873,30.1155225,0.0
-2.273997636142133,0.023940888888888845,5.84857875,0.0
-0.7558740104682503,0.033896236559139765,187.04755,0.0
-3.984593698262982,0.36695496688741724,24.066463739999996,0.0
-2.610469872763346,-1.640622675835555,4.87611495,1.0
