log_entropy,IR_norm_range,entropy_x_contrast,class
-2.509609262428372,-11.912189446307574,4.22116104,1.0
-0.22276862160913655,0.01399357429718873,0.09003375000000001,0.0
-1.3882963637905636,-0.49841656972363113,1.17576875,1.0
-3.3298073855754824,0.9682510638297873,13.86832214,0.0
-3.733876820044672,0.16056511627906975,22.904070270000002,0.0
0.0,0.017459525180776817,0.0,1.0
-1.3246349807331628,-0.09888484612199905,1.01486053,1.0
-3.789805372703897,0.19140639534883716,18.926562099999998,0.0
-2.8234610526135375,0.07796705202312144,12.920735520000001,0.0
-2.047942874620465,0.02550238095238098,9.4965543,0.0
-1.915963072687361,-0.38538710579959234,2.25645824,1.0
-2.3623350973998196,0.14012500000000003,96.98713307999999,0.0
-3.2467610283577364,0.14631139240506327,14.901940369999998,0.0
-3.201527186533588,0.05215980392156866,34.01739781,0.0
-3.8304430184357234,0.16538644067796615,22.94675397,0.0
-2.565249402470539,0.05640166666666665,24.33917298,0.0
-0.008334636790057628,0.006800404858299583,0.0041651399999999995,0.0
-3.772261063052987,0.29999480519480515,22.2833568,0.0
-3.3186961601504117,0.15040248447204968,19.894915460000004,0.0
-2.7211354406508654,-0.6124211765965419,6.6156438600000005,1.0
-3.8537540973041704,0.23651741935483872,25.233034999999997,0.0
-1.7469773264561619,0.05696820809248559,41.57926500000001,0.0
-3.557851191707532,0.1773341614906833,19.5675072,0.0
-0.6211986812473613,-0.05529123880357877,0.32909625000000003,1.0
-3.7050088360438203,0.13796373626373623,19.77952668,0.0
-0.857078872242309,-0.06828502270499509,0.59237752,1.0
-1.66812690878278,0.02229475982532754,4.87845962,0.0
-2.7105533313203285,-1.7095124370797665,11.05008555,1.0
-0.13284591333342913,0.0066357429718875375,0.05840252,0.0
-2.268183666276713,0.25236225761669495,11.28796875,1.0
-3.7986943201211427,0.1789352941176471,20.64393184,0.0
-3.8121776704584303,0.32874144736842115,30.696073460000004,0.0
-2.499817262523754,-0.6909088054719617,4.784377500000001,1.0
-3.5684333010380693,0.2452058441558441,15.897868439999998,0.0
-2.5969561535966235,-0.7326486846240594,5.5387621,1.0
-3.343872315042886,0.7235806451612904,13.39664652,0.0
-0.8869746775401021,0.007966666666666612,5.004585,0.0
-0.03334997968155419,0.004557317073170783,0.01615224,0.0
-0.9702190738997107,-0.08593336720863679,0.5005832,1.0
0.0,0.006653252032520287,0.0,0.0
-2.565249402470539,-2.881141902161777,6.290742979999999,1.0
-1.0503937163976353,-0.13393222626647053,0.6034050000000001,1.0
-2.0778428203161385,0.09552958579881653,37.114500840000005,0.0
-3.9271366432381942,0.21075266272189347,30.873020479999997,0.0
-3.074775480894444,0.7268744885257853,9.786509039999999,1.0
-0.11037305748137062,0.023090170288705143,0.25369515,1.0
-0.8271358205632622,-0.13741123047070358,0.33890750000000003,1.0
-1.0767529543152161,-0.3086682440112133,0.59196625,1.0
-2.722656353491572,-1.3485362146996442,6.137746559999999,1.0
-2.127791802620883,-0.5228794609582302,3.7417289699999996,1.0
-2.4865079311549745,0.027167567567567625,6.632770559999999,0.0
-2.1524424345643265,-2.6233508580497973,5.502558039999999,1.0
-4.173387769562554,0.22658562874251495,35.53980122,0.0
-3.78539035449478,0.16148806818181816,19.99482511,0.0
-2.610469872763346,0.041241988950276226,13.7206125,0.0
-3.0470255679415414,-1.7713187892924755,7.95446875,1.0
-3.0428238810878416,0.054278095238095285,9.78943284,0.0
-3.6343912688298667,0.07763203883495144,18.45470088,0.0
-1.8489649429988342,-0.2970180854771672,9.701081420000001,1.0
-1.2837377727947983,-0.14056179317489975,1.2291875,1.0
-0.7273246323615319,-0.05176949891149962,0.31610944,1.0
-3.079113882493042,0.06631853932584268,15.3958182,0.0
-3.2596978193884563,-1.4713798824847433,9.64927872,1.0
-2.2886821878250543,0.028951960784313786,17.58445338,0.0
-2.7060521984395374,0.051070370370370356,36.53069556,0.0
-3.283414346005772,-2.308645331961642,11.19046875,1.0
-2.6338708029279587,0.0382730569948186,15.333485940000001,0.0
-0.6299846056023053,0.0033691666666667195,0.43497442,0.0
-2.676551534042839,-0.9411078046133864,5.77805104,1.0
-2.2072749131897207,0.02015670995671001,6.27275,0.0
-0.9454621091744349,0.10674978925287694,10.1301375,1.0
-3.7009520353482053,0.22521132075471706,22.81065748,0.0
-2.772588722239781,-0.7002055369199783,6.67135625,1.0
-2.0939462278827174,0.027741747572815518,15.802962560000001,0.0
-2.4057258519135587,0.03979138755980855,23.34901866,0.0
-1.4845689303882312,-0.04723378769140992,1.09239328,1.0
-1.3041615315813684,-0.9695824099422065,37.704245,1.0
-1.7270959559023327,-0.2898110746935969,1.34386574,1.0
-2.5523293261054345,-0.7190310170242638,4.33740968,1.0
-0.9301361386962081,-0.04996990570454092,0.47833125,1.0
-2.142168371588141,-1.9558428541665493,2.44436192,1.0
0.0,0.02707646611366687,0.0,1.0
-2.6664285264113903,0.04529230769230766,12.04318935,0.0
-3.165335057940171,-3.214693461321038,9.26571474,1.0
-2.603690185777967,0.023715111111111152,10.7340108,0.0
-2.291645152955711,0.04404824120603018,40.18936299,0.0
-2.682382454353632,0.1675921686746988,102.88786824,0.0
-1.7378396272386245,-0.32009442077256994,2.59598497,1.0
-0.7465479572870606,0.005031779661016949,2.2396499999999997,0.0
-2.838728524744326,0.05439518716577537,19.50413985,0.0
-3.684887432844399,0.14081693989071034,20.24210082,0.0
-1.4858937263426453,0.04393535353535349,146.30577875,0.0
-1.5001351775436502,0.015153448275862095,3.6588399999999996,0.0
-3.18689277901515,-1.250544796191863,9.356515000000002,1.0
-1.5086880093339574,0.10502350068558927,6.63969404,1.0
-3.8304430184357234,0.27658774193548397,28.56289625,0.0
-3.9633162998156966,0.3758278145695364,29.154230799999997,0.0
-1.6014697427849236,-0.1450491896772967,1.27512,1.0
-1.5755196942306398,-0.11444659754137249,1.33020148,1.0
-2.752002088631393,-1.6189914985640241,5.727115459999999,1.0
-2.727233020518984,-2.006409208331971,7.25176782,1.0
-3.6381863397984184,0.22160915032679745,21.11473671,0.0
-3.139602643973693,0.04681981132075476,13.463234359999998,0.0
-3.1990731975720212,0.11030710659898481,12.52781136,0.0
-2.232126629345484,0.03897925531914897,15.86475566,0.0
-2.187472285893541,-0.4802499536632509,3.2266812599999994,1.0
-2.2246985543369746,-3.813614769720935,4.84107473,1.0
-1.6607312068216509,0.17011007151880572,10.755577,1.0
-0.3482816945807106,0.005,0.20294624999999997,0.0
-0.8367866307615561,-0.089023725554625,0.39520374999999996,1.0
-1.6739764335716716,-0.12374002140515643,1.4484374999999998,1.0
-1.1394342831883646,0.012461085972850621,10.869344000000002,0.0
-0.8632240109374628,-0.2692765332838196,0.33744,1.0
-2.99974029495153,0.11448795811518322,11.856344159999999,0.0
-3.789805372703897,0.15297241379310342,20.36608492,0.0
-1.2772606000957683,-0.1232355156797164,0.84219904,1.0
-3.738069698304708,0.28342026143790855,20.01441246,0.0
-3.7255434384855275,0.2557052631578947,26.202124910000002,0.0
-3.5613661338149765,0.19754102564102555,24.77403284,0.0
-2.7936080894638566,-1.1983391097867189,6.80544,1.0
-2.6649907116417633,-1.9239243363307417,8.020822319999999,1.0
-3.738069698304708,0.22812516129032254,22.95728008,0.0
-2.9603651297166995,0.0716788177339902,10.8773525,0.0
-2.7806208939370456,-0.9200297033677196,7.08815,1.0
-3.8397023438485203,0.448266386554622,21.46927435,0.0
-1.7573580425107227,-0.24538932845853864,2.1231817499999996,1.0
-2.5678535706089267,0.05638163265306127,10.596105000000001,0.0
-3.228926160721702,0.061113500000000015,11.257785000000002,0.0
-2.2749699259610723,-0.9225913369092197,15.763095000000002,1.0
-1.6450650900772514,-0.30896986942062515,1.7185105999999999,1.0
-2.7318307297676134,0.028351131221719485,7.393192170000001,0.0
-2.8967923256990873,-0.5965666742728757,7.302960000000001,1.0
-4.017383521085973,0.2133849397590361,31.585570199999996,0.0
-3.4577677331505496,0.10124269005847954,17.9227125,0.0
-3.8397023438485203,0.2883900662251655,23.081056249999996,0.0
-3.3843402645957323,0.11259450549450548,20.299889519999997,0.0
-2.449925680892755,-0.2798374820146136,3.4066925,1.0
-2.2995895840142473,-3.8800962206130345,3.50339876,1.0
-2.4281483159693913,-0.3623387969049006,3.78194544,1.0
-1.919365593833201,0.9007286618796646,27.792315,1.0
-1.4662037443481926,-0.15801873362255756,1.1568850000000002,1.0
-3.661264287080963,0.18376540880503153,17.39365206,0.0
-2.703062659591171,-1.4984707889972442,5.1215939,1.0
-2.4557362724882204,-1.4453218150322822,3.9843375,1.0
-2.488914671185539,-0.8936251627023336,6.0890875,1.0
-2.5157783134550877,-6.236250576783635,6.31485936,1.0
-3.5613661338149765,0.12818793103448273,15.968845720000003,0.0
-3.912023005428146,0.17614999999999997,22.627334,0.0
-2.456902453378403,0.02250287081339716,17.59278738,0.0
-2.228405694819794,0.02440046511627913,7.280972340000001,0.0
-2.4258833093385395,0.19863072289156627,184.74276652000003,0.0
-3.661264287080963,0.3087240000000001,20.23757294,0.0
-1.473596689522687,-0.5258326918206506,1.79080597,1.0
-3.4545981583892704,0.11733089005235604,11.878440000000001,0.0
-2.3687248954985907,-1.4973028941699094,3.3181200000000004,1.0
-1.8097197946050478,0.03498382352941172,26.492127580000005,0.0
-2.6621212692138103,-0.7815739666403297,5.1695625000000005,1.0
-0.3856624808119846,0.13125957137925245,0.9265000000000001,1.0
-1.2378743560016174,0.02322696078431377,122.24465699999999,0.0
-0.3173168775814717,0.024754475901546804,1.08909198,1.0
-2.2293346312544533,-3.946039928993507,3.12354192,1.0
-3.324236340526027,0.0822254143646409,14.822848799999997,0.0
-1.8799351601317802,-0.4036887701147629,1.94565,1.0
-3.96859335691654,0.4937302521008402,28.68129999,0.0
-1.0078579253996456,0.058588609178557065,3.5922205,1.0
-2.533256910729047,-2.4366052700075023,5.15703,1.0
-1.4550015591296814,-4.667471430870755,1.896375,1.0
-1.2289487903961132,0.128366537370123,6.88830142,1.0
-3.313186504339442,0.11716449704142018,24.559535,0.0
-2.497384171299113,-1.345546913178042,5.20684941,1.0
-0.9306432380985556,0.014218220338983078,2.32637,0.0
-2.7135653817903203,0.13680439560439567,43.50909654,0.0
-2.0931348688118385,0.15687086092715233,88.55304894,0.0
-2.233992301528434,14.329826407154135,18.428782679999998,1.0
-3.101092789211817,-3.150736256030811,7.685064,1.0
-3.4705474597969483,0.0762755319148936,21.85137626,0.0
-3.6045383056801854,0.22477290322580643,14.260622719999999,0.0
-0.3149847549797898,0.003327572016460957,0.20376016,0.0
-1.8300845835497228,0.13214184676318264,10.00828632,1.0
-1.647139779618112,-0.15407723954313388,1.21338,1.0
-1.5469327070827033,-0.1798943999081222,1.1718441800000001,1.0
-2.4580699958344407,-0.6652532589863432,3.6722399999999995,1.0
-3.3581378922017087,0.05083732057416268,13.73353116,0.0
-3.729701448634191,0.31586993464052293,19.953799200000002,0.0
-0.08446915662644996,0.03635773103303349,0.17994020000000002,1.0
-2.2480969077099764,0.015877586206896607,6.77468352,0.0
-2.826833737092177,0.038149999999999955,9.39084864,0.0
-1.7969730362809424,-0.6409030510715943,2.93189114,1.0
-3.653512310276645,0.17477000000000006,44.52425229,0.0
-3.5935692743096115,0.16679936305732485,16.6637405,0.0
-2.6621212692138103,-0.6396147663744868,5.82074066,1.0
-3.579128590154817,0.169312101910828,21.040090290000002,0.0
-2.3025850929940455,-0.9597462799828433,3.4662500000000005,1.0
-2.3687248954985907,-0.6891740806673531,3.3356700000000004,1.0
-2.5194980945576195,-0.5171298678825933,6.3739256,1.0
-4.011843340710357,0.5927457142857144,32.782647600000004,0.0
-0.9768372317421887,0.012489686098654723,6.0820563,0.0
-3.55434856115633,0.14080760233918133,21.52328464,0.0
-2.3217679124108197,-0.2505319515857728,3.6877457700000007,1.0
-2.788718104169665,0.0658768361581921,13.0897584,0.0
-1.5255564284533982,-0.16966999638090632,1.00774275,1.0
-2.873514640829742,-0.5917551295736743,6.146493749999999,1.0
-1.579879110192556,-0.6772168005296946,1.2574652,1.0
-1.77313400510489,-0.21536645370504237,1.55720184,1.0
-3.423442990609475,0.12163818181818184,15.984461339999998,0.0
-3.673006104957646,0.16346319018404903,21.916179179999997,0.0
-2.3126354288475475,-1.0593110051718442,3.2051250000000002,1.0
-2.449925680892755,0.02099383259911897,7.2844362899999995,0.0
-2.9040650850281673,0.07736486486486487,13.92902016,0.0
-3.5508581562165618,0.16761794871794877,17.26938983,0.0
-2.928073625080176,-1.0762358672915509,7.376981249999999,1.0
-3.533586569707901,0.12015464480874322,16.68853,0.0
-1.850236398987031,-0.33489427760826507,1.61589024,1.0
-3.571985702642437,1.6685755555555557,17.387695519999998,0.0
-2.6971102610638757,-0.7054757347063008,4.849146920000001,1.0
-3.4834926243889854,0.13975965909090912,12.81520231,0.0
-3.8490482062667577,0.21310191082802543,23.16108963,0.0
-3.3610155920293234,0.08217754010695186,16.900635,0.0
-2.3580978029243047,-0.37368331115966263,3.4260998200000006,1.0
-2.770990000876084,0.036969377990430576,13.397965000000001,0.0
-2.613194670089531,0.05894886363636364,25.072873389999998,0.0
-2.1937306880819634,-0.498547650347236,3.86161295,1.0
-2.403511011584006,-0.9636131338026649,4.54712,1.0
-2.308603165319609,-0.20063556507729993,3.15677502,1.0
-3.5370171048046903,0.1443623456790123,18.34112181,0.0
-1.6029589463363914,-1.4593342826083626,14.03228079,1.0
-2.5497652221364966,-0.3406997335586171,4.86855875,1.0
-0.3930425881096072,0.004032793522267258,0.137835,0.0
-3.803168600516064,0.33320333333333335,18.065510980000003,0.0
-0.5198663684181397,-0.061748585283200756,0.19818017999999998,1.0
-2.4179959445053734,-3.0504952944086505,3.66906672,1.0
-3.8632328412587142,0.3232813333333333,18.9375375,0.0
-3.8304430184357234,0.2936071895424836,21.97514081,0.0
-3.7809947430217417,0.19627044025157228,25.22221956,0.0
-2.862951162320172,-1.536644966964633,6.240790179999999,1.0
-3.0261914810387,0.08768079096045193,18.55529005,0.0
-0.19091840401947283,0.025524837236961966,3.1292325,1.0
-2.9299445330159877,-2.021608061841907,6.19017072,1.0
-2.3126354288475475,0.05429699999999997,55.3913217,0.0
-3.278095184528172,0.08443043478260871,12.307165,0.0
-2.8200997049108327,-0.8989823714267728,8.849360319999999,1.0
-3.7766183684219428,0.22307358490566045,21.02029243,0.0
-2.067512970814562,-0.68901136953887,2.7661375500000003,1.0
-3.0407296394847267,0.08398449999999996,11.08820424,0.0
-0.45444529032988296,-0.04579337192597891,0.23011500000000001,1.0
-3.8632328412587142,0.2782258064516129,21.0371007,0.0
-0.08457797647529774,0.02749609317074855,0.32924187000000005,1.0
-0.9421214919086767,-0.4557342640055913,1.14667466,1.0
-0.8022926278207433,0.07577404220741239,6.657254999999999,1.0
-2.3136460403534707,-1.954124613107254,16.987311249999998,1.0
-3.4609473860679296,0.1881030864197531,15.4539025,0.0
-3.907035463917107,0.16085092024539885,32.65814232,0.0
-0.7440195109337019,0.05532684898004934,3.98374416,1.0
-2.5408422821183034,1.9449612677301833,24.745169999999998,1.0
-1.4007990473227723,0.01193193277310923,2.31,0.0
-1.5173146235582946,-0.24751075509018328,0.9987360599999999,1.0
-3.3298073855754824,0.14589360465116286,14.20797822,0.0
-0.8337895103624114,0.11822040883613595,4.59738552,1.0
-0.6667000105450971,0.11185645207167952,8.13312878,1.0
-1.2289487903961132,-1.613558456713588,7.074833920000001,1.0
-2.7952434128045875,-1.4032018448302623,6.623240000000001,1.0
-2.3947003819018513,-0.6566150755621792,2.97198,1.0
-0.6299846056023053,0.2438360059563452,42.82993442,1.0
-2.667868411469378,0.05879637305699484,53.468071020000004,0.0
-3.9580669439295533,0.1988186746987951,33.18362757,0.0
-2.6464848454440553,0.0651661375661375,15.242315970000002,0.0
-3.302257433807252,0.0657745098039216,13.22162544,0.0
-2.142168371588141,0.01835739910313907,7.23574942,0.0
-0.8996794660689582,0.07914865674226625,9.93027189,1.0
-3.2089254940150327,-1.2159434299454122,8.97166032,1.0
-1.4485953873172701,-0.160572918197944,1.327185,1.0
-1.7304762408111565,0.013471367521367508,8.96189,0.0
-2.5613558219514063,0.02380859728506783,5.9350742400000005,0.0
-2.709050701435794,1.9803560704391794,14.05953972,1.0
-3.0449225177447627,-1.292966584624936,10.152880080000001,1.0
-2.736449675623908,0.0179441964285714,10.26647784,0.0
-3.4802405890026082,0.2923464968152867,18.00401372,0.0
-2.6380578292821752,-1.036619517464016,4.9510746999999995,1.0
-1.4329667693183212,0.11244399797622802,7.03075462,1.0
-0.05045154349609822,0.019013427906693102,0.22182164000000001,1.0
-1.1577255531606163,-0.10228519222350163,0.6166174999999999,1.0
-2.739540868193581,-1.8269673662712382,8.55680618,1.0
-1.0070363451809001,-0.10210996916845151,0.54184949,1.0
-3.5404594489956627,0.19020602409638548,36.2263157,0.0
-2.5182566294695548,-0.7030954805059046,6.515841020000001,1.0
-2.6780060797538336,-2.22981847936091,8.36823021,1.0
-3.3639015969184585,0.1801913978494624,13.818378459999998,0.0
-1.3163952337402234,-0.17678726676921025,0.79424625,1.0
-0.8196178446138943,0.005947736625514416,1.9973719799999998,0.0
-0.8682151086425918,0.07704704562742544,4.0186275,1.0
-2.1012782362890103,-0.3000723252873901,2.54129616,1.0
-2.273997636142133,0.023940888888888845,5.84857875,0.0
-3.001750345879554,-0.8550755019242339,7.957382510000001,1.0
-3.241632811990817,0.07802461538461537,11.094625,0.0
-0.292091780940481,0.004146311475409797,0.5755563600000001,0.0
-3.623091713575933,0.18680318471337584,19.520925360000003,0.0
-0.5967466862736301,1.2041320629744743,10.828485019999999,1.0
-3.676950883248663,0.12019371727748687,18.30708,0.0
-2.0955709236097197,0.8819581201859772,22.157429099999998,1.0
-3.3524072174927233,0.12653333333333336,11.267518500000001,0.0
-3.66516292749662,0.15700186335403724,20.098027520000002,0.0
-3.2114038100294997,0.07647783783783789,26.57802329,0.0
-1.2371849385320495,0.01415756097560974,12.090457500000001,0.0
-1.297551151285502,0.01967207207207206,13.99693756,0.0
-3.473768074496991,0.13018666666666673,22.2684625,0.0
-2.119430549896199,-0.49134238132663177,7.619348169999999,1.0
-1.8825598335545517,-0.6936615786354227,2.12763424,1.0
