log_entropy,IR_norm_range,entropy_x_contrast,class
-1.5338667255870264,-0.21028158293133414,1.30677531,1.0
-3.623091713575933,0.14217763975155284,21.656257860000004,0.0
-0.5549516818085458,-0.05466832682821723,0.19852378,1.0
-3.763603000309873,0.182677094972067,19.3894,0.0
-3.8121776704584303,0.25501194968553453,27.53632375,0.0
-2.718100536955711,-27.327157704473564,8.2348728,1.0
-2.8001654900100155,-0.6263059376632422,6.14814464,1.0
-2.6338708029279587,0.0382730569948186,15.333485940000001,0.0
-3.0470255679415414,0.7084833333333332,8.191968750000001,0.0
-1.6949958007957469,0.21021734611906026,7.63239888,1.0
-1.3463047129037322,-0.1746058169761456,1.00286284,1.0
-2.3136460403534707,0.05063650793650795,26.226628369999997,0.0
-3.4545981583892704,0.10674069767441857,27.405096840000002,0.0
-3.600868576791223,0.1081104046242775,18.32671659,0.0
-1.3602368268006009,-0.15664339038997013,0.81041978,1.0
-1.1851510500853482,0.006810683760683814,2.1806498100000002,0.0
-3.5473798918402366,0.19564573170731714,14.816519999999999,0.0
-0.3930425881096072,0.004032793522267258,0.137835,0.0
-2.624168717121508,-3.3784835492590184,5.69789825,1.0
-3.262305382795537,-1.7926552312377686,14.3002625,1.0
-2.403511011584006,-0.9636131338026649,4.54712,1.0
-3.523365015636363,0.35364299065420557,25.4002375,0.0
-0.3149847549797898,0.003327572016460957,0.20376016,0.0
-3.473768074496991,0.13018666666666673,22.2684625,0.0
-2.933696882634538,0.04555303030303027,13.249018439999999,0.0
-2.3687248954985907,-0.6891740806673531,3.3356700000000004,1.0
-2.2293346312544533,-3.946039928993507,3.12354192,1.0
-0.9665319483109018,-0.10345332754528204,0.48660768,1.0
-2.3623350973998196,0.14012500000000003,96.98713307999999,0.0
-1.8957875396521027,-0.35366057419190045,2.28930334,1.0
-2.783851914518492,-1.8484009526011063,6.18334956,1.0
-1.0398717936455097,0.0037084388185653475,2.7852972,0.0
-2.7257051363409306,-1.3228171386461736,6.2686251,1.0
-2.4090573375045623,-3.4264356696860436,6.16077508,1.0
-3.759301918410482,0.3817186666666667,18.96183358,0.0
-0.008334636790057628,0.024520417547312944,0.01656139,1.0
-2.877060743836492,0.4081672727272728,40.22142375000001,0.0
-2.975929646257811,-0.6781340241092542,6.257914199999999,1.0
-3.278095184528172,0.06322328042328038,13.381614999999998,0.0
-3.661264287080963,0.2766968152866241,20.05446044,0.0
-1.8332066591422285,-0.6351993304571281,5.374638749999999,1.0
-0.5962019745034663,0.04683182878276019,4.24424378,1.0
-2.9299445330159877,-1.2832504177547353,6.20797428,1.0
-0.6506625689537899,0.008764102564102604,3.7236337500000003,0.0
-3.070455819749928,5.765469571750565,8.802274879999999,1.0
-2.4406983951236803,-0.6299969729579413,3.80046043,1.0
-3.579128590154817,0.169312101910828,21.040090290000002,0.0
-1.9358608132023118,0.48693400382524205,6.57527481,1.0
-3.653512310276645,0.1757086419753086,18.36903628,0.0
-3.160606916744225,-3.2165674172812238,9.16458192,1.0
-2.3025850929940455,0.019941552511415512,16.64834,0.0
-2.48530672980934,-0.2734975126029347,4.10079236,1.0
-1.0356374895067213,-0.44524147235677947,0.5265715,1.0
-1.5095925774643844,0.02180804020100501,13.9626032,0.0
-1.236495996031496,-0.35397377417623943,0.8603099999999999,1.0
-3.5935692743096115,0.2429735849056604,15.058771749999998,0.0
-2.4865079311549745,0.05181650000000005,12.75802944,0.0
-2.9681171065210177,-0.401458607428398,7.276954999999999,1.0
-2.628315233083357,-0.44757199610788256,5.50765426,1.0
-2.868218953255031,0.05409849246231159,32.29174856,0.0
-2.3602142058306823,-0.6310517065584371,3.51836352,1.0
-1.3455363686477229,-0.1678902498606385,0.9613186800000001,1.0
-3.1488834530481657,-1.4497777000469452,8.76304143,1.0
-1.7226066105397384,-0.4864016282491143,1.3461975,1.0
-3.4802405890026082,0.1610343195266272,14.67389,0.0
-2.613194670089531,-1.0819623118222972,4.17382661,1.0
-3.513246885470778,0.17762229299363053,19.75826718,0.0
-3.473768074496991,0.20333026315789482,29.399237499999998,0.0
-1.3823023398503531,0.010520588235294065,2.0111375,0.0
-1.2441005954167152,-2.018857611369227,23.75007206,1.0
-2.1937306880819634,-0.498547650347236,3.86161295,1.0
-2.1370706545164726,-0.8490510095334458,2.349675,1.0
-0.4732087601946839,0.004804032258064465,0.1635375,0.0
-2.4545714499919273,-0.6657765305533793,5.76854578,1.0
-2.0874737133771,0.04017580645161292,17.0009208,0.0
-1.995835957825039,-0.23494386142590235,2.2627349999999997,1.0
-0.9288695140810151,0.010686792452830218,8.8611535,0.0
-0.4692039490751713,0.0017655999999999495,0.2162979,0.0
-2.5083800059736427,0.039472499999999966,7.88800188,0.0
-3.1820618517454844,0.11496494252873556,11.794129850000001,0.0
-0.8974689776335673,-0.060859927718760365,0.48064192000000006,1.0
-1.356735558878346,0.05324219653179196,168.51981925,0.0
-2.4769384801388235,3.4891397664835146,16.260997200000002,1.0
-3.582719258285546,0.0705396825396825,20.816639999999996,0.0
-3.4641371814360293,0.0750907766990292,14.07822042,0.0
-2.5257286443082556,-2.1517557223884434,3.9073360000000004,1.0
-3.1326981286271485,0.04814449999999994,14.68430124,0.0
-0.8476979404085433,0.07274522478494667,8.88574428,1.0
-0.6668948094158796,-0.05161010290927641,0.23955711,1.0
-2.128631785870608,-0.29551897896088514,3.8357626999999996,1.0
-2.191043718261138,-14.992823309889477,11.01881794,1.0
-1.9973087121413138,0.015207692307692361,3.6356336899999997,0.0
-0.025010163004167762,0.017295549444953602,0.01219125,1.0
-3.40822199659912,0.11415411764705889,18.934719289999997,0.0
-2.185691341522546,0.3409337145173805,10.252285,1.0
-1.165393322358461,0.011308403361344485,3.5415179400000003,0.0
-3.571985702642437,0.11017277486910998,16.25655531,0.0
-3.7766183684219428,0.21321987951807225,23.53442389,0.0
-2.164563795096671,0.043811931818181875,30.22588716,0.0
-0.9306432380985556,0.014218220338983078,2.32637,0.0
-2.2173252490432227,-7.460071316029524,9.17890875,1.0
-2.529485693185968,-49.36827835517396,4.96232125,1.0
-2.544656654193774,-0.668787365951508,4.13204375,1.0
-3.278095184528172,0.07114812834224597,15.139694179999998,0.0
-1.369240606554063,-0.3513288808536839,2.11280069,1.0
-0.8881893017632803,-0.14473893148719708,0.44739749999999995,1.0
-1.7087059140927692,0.03134444444444449,33.67704813,0.0
-3.165335057940171,0.06698121827411169,14.808507500000001,0.0
-3.2596978193884563,-1.4713798824847433,9.64927872,1.0
-2.8824035882469876,-0.9653485573769262,5.7953,1.0
-2.769393831343262,0.041634653465346554,11.606553750000002,0.0
-1.0070363451809001,-0.10210996916845151,0.54184949,1.0
-3.338222582500767,-2.4590232768458904,9.5397375,1.0
-1.7573580425107227,-0.24538932845853864,2.1231817499999996,1.0
-1.150432037397906,0.007103797468354484,6.42495,0.0
-3.4295968561838532,0.13943928571428577,14.654115,0.0
-1.5154922995915725,-0.28881704139885506,0.9941425000000002,1.0
-3.7009520353482053,0.12016136363636369,19.2159825,0.0
-0.6375232768119482,0.014221645021645036,8.11178988,0.0
-1.876011021675646,0.01306962616822427,5.9664965599999995,0.0
-1.9044803392921736,-0.295092463947167,1.77811913,1.0
-2.0189110419398033,0.02764878048780491,16.81690224,0.0
-2.4326937783410663,-0.36746079953206906,3.40517374,1.0
-2.913231052042247,0.48778297872340415,13.622512500000001,0.0
-2.6380578292821752,-3.449849685706477,4.8223747,1.0
-2.7287632426997517,-2.739274452129211,9.86410699,1.0
-2.269150316907808,0.4215491092408253,17.32682072,1.0
-2.694147295933219,-0.2651796895156469,5.022963919999999,1.0
-2.22747762050724,-0.19719781640296646,2.59978026,1.0
-1.4740332754278973,-0.08742458354201088,1.0906125,1.0
-1.919365593833201,0.9007286618796646,27.792315,1.0
-0.7573657528865965,-0.07101620898023381,0.6740437499999999,1.0
-2.526979426209908,0.025399118942731305,6.69262375,0.0
-0.795844578798288,0.11093982668932006,11.65977504,1.0
-3.228926160721702,0.04365906976744181,10.369755000000001,0.0
-4.092346559559427,0.19475738636363635,32.59554764,0.0
-3.8304430184357234,0.16538644067796615,22.94675397,0.0
-3.3270179834879037,0.1942188571428572,13.971680469999999,0.0
-2.0091694886945044,-0.2721342952309511,2.9680755299999997,1.0
-2.322787800311565,-53.00900423728813,4.0637366,1.0
-0.5144990291322995,0.006924793388429791,0.62272826,0.0
-3.789805372703897,0.15297241379310342,20.36608492,0.0
-0.7920839284199689,-0.09083173639230918,0.38872407,1.0
-3.623091713575933,0.18680318471337584,19.520925360000003,0.0
-2.375155785828881,0.05661764705882353,23.9610594,0.0
-3.789805372703897,0.46081129032258067,21.033632419999996,0.0
-2.3217679124108197,0.11166158536585366,62.47008,0.0
-1.4233733693613115,-0.039162213691193964,0.96461178,1.0
-3.907035463917107,0.31260331125827817,23.52160692,0.0
-3.2264040912889924,0.06880855614973261,21.39433,0.0
-0.05045154349609822,0.019013427906693102,0.22182164000000001,1.0
-3.8490482062667577,0.21310191082802543,23.16108963,0.0
-2.9022419304666522,0.03231047619047621,12.250935,0.0
-1.8630406712330185,-0.12466099714635721,1.77898,1.0
-2.862951162320172,-1.536644966964633,6.240790179999999,1.0
-2.610469872763346,0.041241988950276226,13.7206125,0.0
-2.3816283003344987,-3.9736633270508883,4.40016192,1.0
-0.8599103984380474,-0.04814791372312018,0.35443,1.0
-1.5832829549572491,-0.6565112007338451,1.22580524,1.0
-2.855970331178832,0.05061780104712045,13.21278125,0.0
-1.3023209273437122,0.09745097315670151,6.226509999999999,1.0
-0.19091840401947283,0.025524837236961966,3.1292325,1.0
-1.3220058712375287,-0.1876288721979878,0.9353127800000001,1.0
-3.7255434384855275,0.31837225806451613,21.4604475,0.0
-2.2537949288246137,0.19025687956243212,11.25075,1.0
-2.7936080894638566,-0.2522708804921934,7.14382704,1.0
-0.8594379202813723,-0.1100824797699842,0.48513172,1.0
-3.9633162998156966,0.3758278145695364,29.154230799999997,0.0
-3.272804166893756,0.0945094444444444,21.562416680000002,0.0
-2.7806208939370456,-0.9200297033677196,7.08815,1.0
-3.676950883248663,0.12019371727748687,18.30708,0.0
-2.4698210123699593,0.036612272727272716,6.032335319999999,0.0
-2.3126354288475475,-1.0593110051718442,3.2051250000000002,1.0
-3.0470255679415414,-0.5162417263055473,7.12776925,1.0
-3.0944482464931484,0.058917616580310944,24.42330927,0.0
-2.4733734139743273,0.020410810810810868,7.2982725,0.0
-1.427533109136488,0.0384956989247312,37.23547875,0.0
-3.5473798918402366,0.2172632258064517,17.54292096,0.0
-2.5133061243096986,0.039571980676328444,8.4452625,0.0
-3.283414346005772,-2.308645331961642,11.19046875,1.0
-0.6064191770501212,0.09801073361128379,8.48623125,1.0
-1.7435408969575807,-0.16174738708744885,1.6294908300000002,1.0
-2.9897502018764435,0.06340322580645165,34.802358739999995,0.0
-2.6649907116417633,-1.9239243363307417,8.020822319999999,1.0
-2.050271164380056,-0.16122198805221033,3.06573696,1.0
-3.473768074496991,0.35684771241830066,13.2320927,0.0
-0.14931240318700914,0.00885201612903227,0.06459749999999999,0.0
-1.7304762408111565,0.013471367521367508,8.96189,0.0
-2.99974029495153,-1.2474945613649142,7.4272566599999985,1.0
-3.1281214615997364,0.056369801980197975,9.610815,0.0
-3.417326763592039,0.15430955414012734,27.769162240000004,0.0
-0.8200718741336122,-0.15618513930038355,2.25889968,1.0
-1.579879110192556,-0.6772168005296946,1.2574652,1.0
-2.0826466726287842,-0.5705685580217059,2.5838925,1.0
-0.9243229035714194,-0.09950306588009648,0.51088,1.0
-0.12522314475407806,0.0079559183673469,0.08452433999999999,0.0
-0.7665784586458283,0.08486122290790928,5.33514118,1.0
-2.6023397466800957,-0.5707312958847647,4.17522378,1.0
-2.6736487743848776,-0.7967077367520685,6.504402300000001,1.0
-3.0261914810387,0.19037108433734934,38.623983800000005,0.0
-1.3178883284558303,0.4236069320129497,22.46225191,1.0
-3.4577677331505496,0.10124269005847954,17.9227125,0.0
-2.08104282304681,-0.2139668315791175,2.23392,1.0
-3.151217176394386,0.08316505376344092,25.298900240000002,0.0
-1.3743657902546167,-0.08691225395637327,1.0773499,1.0
-3.763603000309873,0.1458900621118013,18.652605119999997,0.0
-2.2219271899765913,0.11927935483870974,19.55310528,0.0
-0.8472311959426604,-0.17534751812682484,0.6161125,1.0
-3.825845309187094,0.27666322580645164,22.52593782,0.0
-2.366590422969958,0.03421162790697677,6.116153959999999,0.0
-1.074700468621797,0.01103243243243239,5.13523638,0.0
-4.011843340710357,0.5927457142857144,32.782647600000004,0.0
-1.95263269481614,0.018083928571428615,5.0835675,0.0
-3.5899395062590327,0.2705393548387098,14.12061816,0.0
-3.6268440631944836,0.08483589743589746,27.077469999999998,0.0
-2.587604048026343,0.05921487179487176,29.57365584,0.0
-3.66516292749662,1.241869387755102,18.05056,0.0
-3.789805372703897,0.2197642857142858,19.34964766,0.0
-1.5881657771585607,0.011304608294930905,13.98603069,0.0
-2.509609262428372,-0.8929452684432069,3.6418985399999997,1.0
-3.4203802010789293,0.08524462365591401,24.9770775,0.0
-1.88321707971689,-0.4407358752613041,4.9090275000000005,1.0
-1.9768849533547437,4.250452352231606,5.3905308000000005,1.0
-3.9322257127456655,0.26042484076433114,23.14849964,0.0
-1.66812690878278,0.02229475982532754,4.87845962,0.0
-1.8991219875565544,-0.6687865890266956,1.84568124,1.0
-3.4802405890026082,0.2923464968152867,18.00401372,0.0
-0.5593158329264247,0.005883966244725712,2.22449572,0.0
-1.8553384508709263,0.011545333333333348,10.619560000000002,0.0
-2.997734276224664,-5.325190953278443,6.392189999999999,1.0
-3.338222582500767,0.1045482758620689,14.339042849999998,0.0
-1.3104450488364527,-0.48576872071342636,1.09678899,1.0
-1.115656723277368,-0.23397055019320623,0.6704086599999999,1.0
-3.2264040912889924,0.06484009661835746,13.58517723,0.0
-2.8699810682484306,-1.7627041096008669,6.14249811,1.0
-3.661264287080963,0.2588019480519481,22.666652130000003,0.0
-2.4686396773241284,-1.1868805673879106,5.23163949,1.0
-3.8584822385001165,0.21921488095238098,22.738239869999997,0.0
-3.7050088360438203,0.13796373626373623,19.77952668,0.0
-3.738069698304708,0.2695313333333333,19.517194760000002,0.0
-3.009831197933493,0.07890615384615379,17.12599669,0.0
-1.5601716711311824,0.01238479262672811,8.62286117,0.0
-2.5497652221364966,-0.3406997335586171,4.86855875,1.0
-1.5901256014017275,0.05600989583333327,36.73427737,0.0
-3.2995437279356556,0.11504821428571432,11.48174127,0.0
-3.4966075664668135,0.22195032258064515,19.27256952,0.0
-2.7165865321244964,0.0596342391304348,18.3212675,0.0
-1.567336736415465,-0.06640051603005523,1.110795,1.0
-2.9187712324178627,-1.2004302207169586,8.3434482,1.0
-2.6464848454440553,0.04590362694300515,8.74640125,0.0
-3.2570970376883985,0.06694215686274516,16.788244549999998,0.0
-2.2633643798407648,-0.6345005901298285,3.7375,1.0
-0.5502596930113978,-0.1021423188717839,0.24514,1.0
-3.9580669439295533,0.1988186746987951,33.18362757,0.0
-1.9484132792734319,-0.5617631803699357,11.470651499999999,1.0
-2.3612740893427255,-0.8190422301199278,3.99438769,1.0
-2.9720157469366746,-0.8299260589924133,6.28458496,1.0
-3.6381863397984184,0.11075129533678757,17.74625375,0.0
-2.10537492370634,1.8273111979166676,15.56249562,1.0
-3.645819964653489,0.5787478723404255,16.86234087,0.0
-1.5945492999403497,-0.5046464335023839,1.1697875000000002,1.0
-2.675099100962524,-0.8007717419317888,8.04953188,1.0
-3.473768074496991,0.24456209150326802,15.204855199999999,0.0
-1.2601904843241647,0.2433106125780335,3.0274300000000003,1.0
-0.6367668471238376,0.3301684682052776,12.9582782,1.0
-3.2314546070750607,1.2863636363636364,10.0203284,0.0
-3.0640111143072857,-0.7358744774727751,7.946392609999999,1.0
-0.7160064747060279,-0.05893599133401231,0.26472879,1.0
-3.324236340526027,0.0822254143646409,14.822848799999997,0.0
-0.32462272026406364,-0.07218460834837426,0.16862924,1.0
-2.5383074265151153,-4.188034508627157,5.1136068,1.0
-2.4841069696174363,-0.7098691283876468,12.124275,1.0
-3.0138962441816624,0.2187496062992127,28.293059939999996,0.0
-1.325011132702992,0.1350759501783923,12.626616359999998,1.0
-0.14931240318700914,0.0024672064777327683,0.06459749999999999,0.0
-3.7214026458194964,0.26822039473684206,16.18425578,0.0
-1.0359192193296864,0.0071834745762712,6.91905942,0.0
-0.3615439210502362,0.16402546311180724,30.194684279999997,1.0
-2.9778923554256598,-4.76882511920195,16.04198503,1.0
-2.624168717121508,-15.326043528545894,20.1081795,1.0
-1.3333224763537848,0.01405525114155254,4.01220288,0.0
-1.7969730362809424,-0.2968303183396005,1.9108450000000001,1.0
-2.9412440882699213,0.04122647058823531,16.818336480000003,0.0
-3.763603000309873,0.18420542168674703,20.280859999999997,0.0
-3.516608233173483,0.13449943181818177,17.26646922,0.0
-2.9778923554256598,0.07941966292134826,15.574127500000001,0.0
-4.173387769562554,0.22658562874251495,35.53980122,0.0
-3.645819964653489,0.31714640522875825,18.21301065,0.0
-3.6343912688298667,0.07763203883495144,18.45470088,0.0
-2.4384048161365808,-0.4255392876320029,5.589382500000001,1.0
-2.128631785870608,-1.967043963041416,31.7234127,1.0
-2.7333680090865,0.030390430622009523,11.910977,0.0
-2.96423360649462,0.08912256410256404,22.737323280000002,0.0
-0.7624972586947385,-0.05964260253790215,0.37320000000000003,1.0
-2.7504359175986477,0.04456505376344081,10.68061662,0.0
0.0,0.006653252032520287,0.0,0.0
-1.2187480899080902,-1.516254416961132,39.168241519999995,1.0
-2.3580978029243047,-0.37368331115966263,3.4260998200000006,1.0
-2.4662811856648355,-2.732916926920675,5.10072408,1.0
-3.338222582500767,0.07118706467661698,26.6180491,0.0
-1.1304126012179074,0.38252743806836015,2.98143257,1.0
-0.5727010274840783,-0.14137298919130298,0.23028119999999996,1.0
-2.121097216948668,-0.3717582207847379,3.03846983,1.0
-4.011843340710357,0.28288164556962025,26.979639180000003,0.0
-2.900422093749666,0.5056345277729104,7.3814565000000005,1.0
-3.7422802308410517,0.19411625000000007,21.86226408,0.0
-1.7498500661508454,-0.24174576900989767,1.7220625400000003,1.0
-2.4057258519135587,0.03979138755980855,23.34901866,0.0
-2.811745437440975,-1.5496390011553736,5.44180859,1.0
-3.767922661454389,0.1604776470588236,21.62814423,0.0
-2.8895720777256004,-1.960645386295637,6.39840352,1.0
-1.1577255531606163,-0.10228519222350163,0.6166174999999999,1.0
-2.537042404208529,-0.2678357689631176,3.5337925,1.0
-3.0261914810387,0.08768079096045193,18.55529005,0.0
-2.5549000216085354,-2.50183324778177,4.3324199100000005,1.0
-2.4592389030394224,0.11831931818181812,15.077215350000001,0.0
-0.9336912465543225,0.006682127659574481,1.69359273,0.0
-1.3882963637905636,-0.06778869378854961,1.1019666499999998,1.0
-0.008334636790057628,0.027245391840609878,0.0041651399999999995,1.0
-1.4662037443481926,-0.15801873362255756,1.1568850000000002,1.0
-2.709050701435794,1.8469735853780673,6.112494720000001,1.0
-2.1602178517071238,-0.4669705384504751,2.7124325,1.0
-2.8647040111475865,0.08969677419354846,64.5707856,0.0
-2.399095993374889,-0.8579850510580062,16.25508864,1.0
-3.3784578946926658,0.10282857142857141,16.58993303,0.0
-1.9317114296555002,0.026149740932642454,15.62323392,0.0
-2.928073625080176,0.08108975903614464,17.98781815,0.0
-3.6969116258112007,0.15353157894736835,23.26281664,0.0
-2.5257286443082556,-0.6482935267550229,4.906000000000001,1.0
-3.8167128256238216,0.22386580645161283,22.1331022,0.0
-3.5935692743096115,0.16679936305732485,16.6637405,0.0
-0.9021413087697354,-0.19131114930186863,0.44627000000000006,1.0
-1.853422129620162,0.15443420520569517,9.96481939,1.0
-3.8873303928377743,0.15178263473053893,39.37777555,0.0
-0.9349639971397764,-0.10332094417640934,0.56271358,1.0
-2.7060521984395374,0.051070370370370356,36.53069556,0.0
-0.9628583676904899,-0.07794811912681188,0.50748856,1.0
-3.3843402645957323,0.110901724137931,13.63994976,0.0
-1.2255369822417763,-0.16275087949580402,0.6606000000000001,1.0
-3.1990731975720212,0.11030710659898481,12.52781136,0.0
-2.8404393891479556,-0.5800273656858471,5.37742528,1.0
-1.1721511920029801,0.017654112554112582,9.743936249999999,0.0
-0.5010403230311937,-0.1391407598135425,0.22721249999999998,1.0
-2.7135653817903203,0.038318571428571396,8.87176875,0.0
-1.2289487903961132,-1.613558456713588,7.074833920000001,1.0
-3.6928874755114753,0.3313418300653595,19.8937554,0.0
-0.38728143767453577,0.2679815412864725,0.30265361999999996,1.0
-1.6890223917769427,0.13158458364802558,14.18880176,1.0
-0.3856624808119846,0.13125957137925245,0.9265000000000001,1.0
-3.8076629901039034,0.2804071895424836,21.65156676,0.0
-0.06656724427211311,0.005051405622489972,0.031155480000000003,0.0
-3.2114038100294997,0.07434462365591402,11.37820125,0.0
-3.8873303928377743,0.22513105590062119,39.416895700000005,0.0
-2.004705195565819,-0.39182940626690943,7.37987625,1.0
-3.070455819749928,0.05275468749999993,20.092554879999998,0.0
-1.984858899193888,-0.16338595026565833,1.8909675,1.0
-2.7936080894638566,-9.65372135469479,6.105972959999999,1.0
-3.772261063052987,0.15963699421965316,21.942193200000002,0.0
-2.7045563118479543,-0.43538964617702164,6.44693223,1.0
-2.785471348070795,-1.122889493812522,5.15272125,1.0
-2.338212270637197,-0.6049226935695897,3.0803572,1.0
-2.2710864259346746,-0.7574184000585843,2.99881656,1.0
-2.2749699259610723,-0.9225913369092197,15.763095000000002,1.0
-1.6144504542576446,-0.15396742080315048,1.4386108,1.0
-1.6901058155015551,-0.1521385527301771,1.44140625,1.0
-0.5078301147861922,-0.052301570967963194,0.23572506,1.0
-0.7584326472585748,0.09877915974092956,1.92432772,1.0
-3.526760604637501,0.09850647058823536,24.89248902,0.0
-1.7378396272386245,-0.32009442077256994,2.59598497,1.0
-2.4769384801388235,-0.3190697023869364,3.8241,1.0
-3.3696987146027846,0.13783212435233155,11.208954480000001,0.0
-0.7438090953621733,0.11125117591721527,4.82229874,1.0
-3.5899395062590327,0.3150274509803921,12.96532908,0.0
-2.5678535706089267,-0.5550577611490164,4.17886911,1.0
-0.7522604450524519,0.05838252994784213,7.75486446,1.0
-1.5077842587076007,0.025463551401869115,35.8917075,0.0
-1.2113331587322285,-0.3027726023851445,1.3661575000000001,1.0
-2.2173252490432227,-0.40635978953815316,5.3596986300000005,1.0
-1.984858899193888,-0.3737778746277331,2.5648045799999997,1.0
-2.8895720777256004,0.055718781725888275,11.77492352,0.0
-2.3156703325427013,-0.7836932864557173,3.94183125,1.0
-0.9741847102930576,-1.4805661304187638,29.61800825,1.0
-3.912023005428146,0.17614999999999997,22.627334,0.0
-0.2890162954649176,0.00685601659751036,0.3619917,0.0
-3.0533613863906277,-1.3501788640633117,7.64463,1.0
-1.6383519225987426,0.012139655172413739,5.0760875,0.0
-3.733876820044672,0.16056511627906975,22.904070270000002,0.0
-1.1394342831883646,0.012461085972850621,10.869344000000002,0.0
-2.509609262428372,-11.912189446307574,4.22116104,1.0
-2.4961698420667107,0.43982188986028947,9.17661608,1.0
